167.300 -14.7
23.113 67.0
>
167.300 -14.7
30.317 59.8
>
167.300 -14.7
25.859 60.5
>
167.300 -14.7
21.768 61.0
>
167.300 -14.7
19.591 67.8
>
167.300 -14.7
26.014 66.6
>
167.300 -14.7
15.814 61.4
>
167.300 -14.7
25.817 71.1
>
167.300 -14.7
28.242 71.1
>
167.300 -14.7
29.067 70.5
>
167.300 -14.7
25.477 70.3
>
167.300 -14.7
31.008 70.3
>
167.300 -14.7
31.099 70.4
>
167.300 -14.7
20.760 70.1
>
167.300 -14.7
20.973 70.0
>
167.300 -14.7
23.374 70.1
>
167.300 -14.7
22.062 69.8
>
167.300 -14.7
30.039 69.5
>
167.300 -14.7
25.692 69.2
>
167.300 -14.7
18.049 69.1
>
167.300 -14.7
18.914 69.0
>
167.300 -14.7
18.837 68.3
>
167.300 -14.7
21.624 67.7
>
167.300 -14.7
18.365 67.5
>
167.300 -14.7
18.365 67.5
>
167.300 -14.7
21.078 67.2
>
167.300 -14.7
17.726 67.0
>
167.300 -14.7
23.564 66.7
>
167.300 -14.7
22.179 66.6
>
167.300 -14.7
19.686 66.4
>
167.300 -14.7
25.030 66.0
>
167.300 -14.7
25.029 66.0
>
167.300 -14.7
17.859 66.0
>
167.300 -14.7
20.301 65.9
>
167.300 -14.7
20.954 65.7
>
167.300 -14.7
14.225 65.7
>
167.300 -14.7
12.438 65.7
>
167.300 -14.7
15.896 65.5
>
167.300 -14.7
27.511 65.4
>
167.300 -14.7
19.845 65.3
>
167.300 -14.7
21.498 65.1
>
167.300 -14.7
18.501 65.0
>
167.300 -14.7
13.581 65.0
>
167.300 -14.7
10.850 64.9
>
167.300 -14.7
15.031 64.8
>
167.300 -14.7
12.401 64.5
>
167.300 -14.7
24.517 64.4
>
167.300 -14.7
16.818 64.2
>
167.300 -14.7
19.000 64.1
>
167.300 -14.7
14.091 64.1
>
167.300 -14.7
11.335 64.0
>
167.300 -14.7
10.232 64.0
>
167.300 -14.7
23.008 63.8
>
167.300 -14.7
15.515 63.8
>
167.300 -14.7
12.348 63.7
>
167.300 -14.7
19.366 63.5
>
167.300 -14.7
18.095 63.5
>
167.300 -14.7
23.973 63.4
>
167.300 -14.7
13.678 63.2
>
167.300 -14.7
21.279 63.2
>
167.300 -14.7
16.322 63.1
>
167.300 -14.7
11.644 63.0
>
167.300 -14.7
22.488 62.9
>
167.300 -14.7
13.053 62.8
>
167.300 -14.7
18.149 62.8
>
167.300 -14.7
10.040 62.7
>
167.300 -14.7
16.309 62.5
>
167.300 -14.7
14.921 62.4
>
167.300 -14.7
12.553 61.9
>
167.300 -14.7
14.120 61.9
>
167.300 -14.7
17.379 61.7
>
167.300 -14.7
21.462 61.6
>
167.300 -14.7
15.512 61.4
>
167.300 -14.7
13.957 61.1
>
167.300 -14.7
25.040 61.1
>
167.300 -14.7
15.770 61.1
>
167.300 -14.7
14.781 60.4
>
167.300 -14.7
22.444 60.4
>
167.300 -14.7
18.507 67.4
>
167.300 -14.7
26.526 67.4
>
167.300 -14.7
21.605 65.5
>
167.300 -14.7
8.304 60.7
>
167.300 -14.7
22.291 57.6
>
167.300 -14.7
17.258 63.2
>
167.300 -14.7
5.702 58.9
>
167.300 -14.7
15.242 67.9
>
167.300 -14.7
11.182 59.0
>
167.300 -14.7
4.761 61.1
>
167.300 -14.7
26.151 62.7
>
167.300 -14.7
19.575 64.5
>
167.300 -14.7
10.434 63.4
>
167.300 -14.7
11.625 58.0
>
167.300 -14.7
24.330 66.1
>
167.300 -14.7
18.908 69.6
>
167.300 -14.7
13.607 60.1
>
167.300 -14.7
20.678 63.9
>
167.300 -14.7
17.627 59.9
>
167.300 -14.7
29.760 70.1
>
167.300 -14.7
22.672 63.0
>
167.300 -14.7
18.249 64.5
>
167.300 -14.7
12.073 58.5
>
167.300 -14.7
16.699 58.5
>
167.300 -14.7
27.555 60.5
>
167.300 -14.7
16.013 64.4
>
167.300 -14.7
29.609 67.7
>
167.300 -14.7
16.536 57.7
>
167.300 -14.7
26.735 58.5
>
167.300 -14.7
14.939 56.9
>
167.300 -14.7
9.036 58.7
>
167.300 -14.7
7.419 58.6
>
167.300 -14.7
6.620 58.1
>
167.300 -14.7
8.030 59.6
>
159.700 -9.7
19.994 60.2
>
159.700 -9.7
6.997 62.2
>
159.700 -9.7
25.506 69.5
>
159.700 -9.7
25.984 59.4
>
159.700 -9.7
25.506 69.5
>
159.700 -9.7
16.973 66.2
>
159.700 -9.7
17.378 61.7
>
159.700 -9.7
14.829 58.9
>
159.700 -9.7
16.599 57.4
>
159.700 -9.7
17.108 59.9
>
159.700 -9.7
5.335 60.4
>
159.700 -9.7
17.101 64.0
>
159.700 -9.7
13.023 56.1
>
159.700 -9.7
15.815 56.3
>
159.700 -9.7
6.456 59.4
>
159.700 -9.7
12.770 57.6
>
159.700 -9.7
18.578 63.9
>
159.700 -9.7
14.915 55.1
>
159.700 -9.7
21.377 64.6
>
159.700 -9.7
17.008 57.3
>
159.700 -9.7
12.432 55.7
>
159.700 -9.7
13.870 56.5
>
159.700 -9.7
9.112 62.1
>
159.700 -9.7
20.569 67.1
>
159.700 -9.7
15.302 57.6
>
159.700 -9.7
22.189 66.6
>
159.700 -9.7
16.394 59.2
>
159.700 -9.7
12.718 57.0
>
159.700 -9.7
15.832 60.5
>
159.700 -9.7
15.240 67.9
>
159.700 -9.7
26.076 61.4
>
159.700 -9.7
17.352 59.9
>
159.700 -9.7
12.479 59.4
>
159.700 -9.7
13.724 58.2
>
159.700 -9.7
17.885 60.1
>
159.700 -9.7
5.042 61.6
>
159.700 -9.7
18.180 60.4
>
159.700 -9.7
13.756 57.3
>
159.700 -9.7
18.570 57.7
>
159.700 -9.7
18.540 60.3
>
159.700 -9.7
23.684 70.6
>
159.700 -9.7
20.975 66.2
>
159.700 -9.7
16.614 62.2
>
159.700 -9.7
23.657 68.4
>
159.700 -9.7
18.036 62.7
>
159.700 -9.7
13.694 60.1
>
159.700 -9.7
8.505 58.3
>
159.700 -9.7
17.119 61.7
>
159.700 -9.7
19.218 63.3
>
159.700 -9.7
17.316 60.9
>
159.700 -9.7
20.410 69.6
>
159.700 -9.7
31.312 62.9
>
159.700 -9.7
19.543 66.6
>
159.700 -9.7
26.309 62.1
>
159.700 -9.7
23.357 65.9
>
159.700 -9.7
24.871 62.2
>
159.700 -9.7
27.004 69.8
>
159.700 -9.7
20.804 69.0
>
159.700 -9.7
5.247 59.2
>
159.700 -9.7
9.598 59.6
>
159.700 -9.7
20.161 68.2
>
159.700 -9.7
29.891 66.0
>
159.700 -9.7
20.337 68.0
>
159.700 -9.7
21.988 68.0
>
159.700 -9.7
19.848 65.3
>
159.700 -9.7
15.505 58.2
>
159.700 -9.7
13.542 68.1
>
159.700 -9.7
13.446 55.6
>
159.700 -9.7
34.651 67.9
>
159.700 -9.7
21.998 67.5
>
159.700 -9.7
24.396 60.2
>
159.700 -9.7
7.547 62.6
>
159.700 -9.7
14.735 66.3
>
159.700 -9.7
19.029 65.8
>
159.700 -9.7
29.040 65.9
>
159.700 -9.7
23.815 58.7
>
159.700 -9.7
9.173 56.5
>
159.700 -9.7
13.116 66.1
>
159.700 -9.7
14.056 66.1
>
159.700 -9.7
14.995 66.0
>
159.700 -9.7
14.655 66.9
>
159.700 -9.7
14.068 66.4
>
159.700 -9.7
15.738 66.7
>
159.700 -9.7
14.969 67.1
>
159.700 -9.7
16.096 67.1
>
159.700 -9.7
16.561 66.5
>
159.700 -9.7
17.529 66.6
>
159.700 -9.7
13.442 65.6
>
159.700 -9.7
14.171 65.7
>
159.700 -9.7
15.482 65.8
>
159.700 -9.7
16.245 66.0
>
159.700 -9.7
16.144 65.2
>
159.700 -9.7
16.956 64.8
>
159.700 -9.7
17.613 65.0
>
159.700 -9.7
17.114 65.2
>
159.700 -9.7
16.192 65.7
>
159.700 -9.7
17.729 65.6
>
159.700 -9.7
16.035 69.2
>
159.700 -9.7
