28.900 36.4
-151.980 65.2
>
28.900 36.4
-149.360 65.2
>
28.900 36.4
-143.150 65.3
>
28.900 36.4
-141.620 65.6
>
28.900 36.4
-139.940 65.5
>
28.900 36.4
-138.310 65.4
>
28.900 36.4
-136.380 65.2
>
28.900 36.4
-163.550 62.8
>
28.900 36.4
-160.600 63.3
>
28.900 36.4
-159.080 63.4
>
28.900 36.4
-156.720 63.5
>
28.900 36.4
-155.620 64.0
>
28.900 36.4
-154.150 64.2
>
28.900 36.4
-145.370 64.6
>
28.900 36.4
-143.560 64.5
>
28.900 36.4
-138.220 64.5
>
28.900 36.4
-136.330 64.6
>
28.900 36.4
-164.660 61.9
>
28.900 36.4
-161.530 62.3
>
28.900 36.4
-158.300 62.7
>
28.900 36.4
-154.070 63.4
>
28.900 36.4
-145.780 63.8
>
28.900 36.4
-142.080 64.0
>
28.900 36.4
-137.520 63.8
>
28.900 36.4
-162.680 61.3
>
28.900 36.4
-161.490 61.7
>
28.900 36.4
-159.470 61.7
>
28.900 36.4
-158.300 62.1
>
28.900 36.4
-156.690 62.2
>
28.900 36.4
-154.850 62.2
>
28.900 36.4
-153.880 62.5
>
28.900 36.4
-143.350 63.0
>
28.900 36.4
-141.830 63.1
>
28.900 36.4
-138.130 63.1
>
28.900 36.4
-166.200 60.4
>
28.900 36.4
-163.350 60.4
>
28.900 36.4
-161.960 60.8
>
28.900 36.4
-160.690 60.7
>
28.900 36.4
-158.960 61.0
>
28.900 36.4
-157.440 61.4
>
28.900 36.4
-155.820 61.5
>
28.900 36.4
-154.390 61.9
>
28.900 36.4
-153.130 61.9
>
28.900 36.4
-150.120 61.8
>
28.900 36.4
-147.730 61.8
>
28.900 36.4
-146.180 62.1
>
28.900 36.4
-143.000 62.4
>
28.900 36.4
-141.880 62.4
>
28.900 36.4
-138.460 62.4
>
28.900 36.4
-136.790 62.6
>
28.900 36.4
-134.390 62.2
>
28.900 36.4
-160.090 60.2
>
28.900 36.4
-158.770 60.5
>
28.900 36.4
-157.190 60.5
>
28.900 36.4
-155.890 60.7
>
28.900 36.4
-154.480 60.8
>
28.900 36.4
-152.210 61.2
>
28.900 36.4
-144.600 61.6
>
28.900 36.4
-137.090 61.5
>
28.900 36.4
-135.780 61.5
>
28.900 36.4
-133.080 61.1
>
28.900 36.4
-154.320 60.2
>
28.900 36.4
-152.620 60.1
>
28.900 36.4
-149.720 60.5
>
28.900 36.4
-140.190 60.8
>
28.900 36.4
-138.580 60.3
>
28.900 36.4
-136.090 60.8
>
28.900 36.4
-136.960 60.1
>
28.900 36.4
-132.820 60.2
>
28.900 36.4
-147.430 65.1
>
28.900 36.4
-147.860 64.9
>
28.900 36.4
-149.570 68.6
>
28.900 36.4
-141.160 64.8
>
28.900 36.4
-125.070 60.2
>
28.900 36.4
-124.050 60.1
>
62.000 28.0
-165.370 64.6
>
62.000 28.0
-143.280 60.1
>
62.000 28.0
-144.610 61.0
>
62.000 28.0
-150.990 64.1
>
62.000 28.0
-151.150 60.8
>
62.000 28.0
-152.080 63.4
>
62.000 28.0
-152.320 63.9
>
62.000 28.0
-150.200 67.2
>
62.000 28.0
-143.090 60.8
>
62.000 28.0
-141.340 61.0
>
62.000 28.0
-150.260 62.4
>
62.000 28.0
-147.380 63.1
>
62.000 28.0
-145.750 60.5
>
62.000 28.0
-171.700 63.8
>
62.000 28.0
-156.880 64.8
>
62.000 28.0
-147.100 60.9
>
62.000 28.0
-146.950 64.4
>
62.000 28.0
-145.920 61.5
>
62.000 28.0
-148.460 61.4
>
62.000 28.0
-143.020 61.4
>
62.000 28.0
-148.940 63.7
>
62.000 28.0
-141.950 60.2
>
62.000 28.0
-150.740 65.0
>
62.000 28.0
-149.070 64.6
>
62.000 28.0
-145.470 63.0
>
62.000 28.0
-140.250 60.1
>
62.000 28.0
-145.520 65.5
>
62.000 28.0
-152.190 62.9
>
62.000 28.0
-148.330 60.9
>
62.000 28.0
-149.740 61.1
>
62.000 28.0
-162.910 68.0
>
62.000 28.0
-144.850 63.7
>
62.000 28.0
-148.330 61.8
>
62.000 28.0
-147.330 61.8
>
62.000 28.0
-143.990 64.0
>
62.000 28.0
-151.530 62.0
>
62.000 28.0
-150.750 61.5
>
62.000 28.0
-149.450 60.1
>
62.000 28.0
-167.930 65.6
>
62.000 28.0
-150.290 63.5
>
62.000 28.0
-148.550 62.8
>
62.000 28.0
-147.740 62.6
>
62.000 28.0
-149.130 61.6
>
62.000 28.0
-156.010 62.9
>
62.000 28.0
-152.210 61.2
>
62.000 28.0
-140.860 62.4
>
62.000 28.0
-139.390 64.1
>
62.000 28.0
-137.500 60.8
>
62.000 28.0
-133.530 68.3
>
62.000 28.0
-134.880 60.7
>
62.000 28.0
-140.460 61.8
>
62.000 28.0
-138.550 61.4
>
62.000 28.0
-138.360 60.9
>
62.000 28.0
-139.760 61.3
>
62.000 28.0
-147.860 64.9
>
62.000 28.0
-133.350 62.2
>
62.000 28.0
-123.480 60.2
>
62.000 28.0
-135.890 63.6
>
62.000 28.0
-131.260 62.6
>
62.000 28.0
-128.270 61.5
>
62.000 28.0
-123.460 63.2
>
62.000 28.0
-128.800 60.1
>
62.000 28.0
-161.070 70.2
>
62.000 28.0
-156.620 71.3
>
62.000 28.0
-154.970 71.0
>
62.000 28.0
-125.250 72.0
>
62.000 28.0
-161.800 69.4
>
62.000 28.0
-157.160 70.0
>
62.000 28.0
-154.610 69.6
>
62.000 28.0
-153.420 70.3
>
62.000 28.0
-165.340 68.3
>
62.000 28.0
-163.180 68.5
>
62.000 28.0
-161.190 68.7
>
62.000 28.0
-159.590 69.1
>
62.000 28.0
-154.780 69.2
>
62.000 28.0
-150.610 69.8
>
62.000 28.0
-148.700 69.7
>
62.000 28.0
-144.910 69.9
>
62.000 28.0
-143.710 69.6
>
62.000 28.0
-124.070 69.3
>
62.000 28.0
-163.080 67.7
>
62.000 28.0
-158.120 68.5
>
62.000 28.0
-156.610 68.7
>
62.000 28.0
-152.680 68.9
>
62.000 28.0
-150.680 69.0
>
62.000 28.0
-148.820 69.2
>
62.000 28.0
-146.380 69.3
>
62.000 28.0
-140.960 69.2
>
62.000 28.0
-138.740 69.3
>
62.000 28.0
-161.830 67.1
>
62.000 28.0
-160.600 67.4
>
62.000 28.0
-157.230 67.5
>
62.000 28.0
-156.190 68.3
>
62.000 28.0
-153.970 68.4
>
62.000 28.0
-151.810 68.1
>
62.000 28.0
-149.620 68.1
>
62.000 28.0
-148.490 68.1
>
62.000 28.0
-145.570 68.1
>
62.000 28.0
-141.600 68.2
>
62.000 28.0
-139.530 68.6
>
62.000 28.0
-137.900 68.4
>
62.000 28.0
-136.720 66.4
>
62.000 28.0
-166.330 65.5
>
62.000 28.0
-164.650 65.7
>
62.000 28.0
-161.250 66.4
>
62.000 28.0
-159.650 66.6
>
62.000 28.0
-157.770 66.8
>
62.000 28.0
-155.730 67.0
>
62.000 28.0
-153.480 67.2
>
62.000 28.0
-152.180 67.5
>
62.000 28.0
-147.890 67.5
>
62.000 28.0
-145.640 67.6
>
62.000 28.0
-144.150 67.7
>
62.000 28.0
-139.870 67.6
>
62.000 28.0
-135.790 67.6
>
62.000 28.0
-133.740 67.4
>
62.000 28.0
-164.040 65.0
>
62.000 28.0
-162.350 65.4
>
62.000 28.0
-160.650 65.5
>
62.000 28.0
-158.650 65.9
>
62.000 28.0
-157.090 66.1
>
62.000 28.0
-153.510 66.5
>
62.000 28.0
-151.510 66.9
>
62.000 28.0
-150.020 66.7
>
62.000 28.0
-147.480 66.7
>
62.000 28.0
-146.100 66.8
>
62.000 28.0
-143.780 67.0
>
62.000 28.0
-141.650 66.8
>
62.000 28.0
-138.020 66.9
>
62.000 28.0
-136.220 67.0
>
62.000 28.0
-134.270 66.9
>
62.000 28.0
-162.240 64.6
>
62.000 28.0
-159.910 64.9
>
62.000 28.0
-158.360 65.2
>
62.000 28.0
-156.450 65.5
>
62.000 28.0
-154.880 65.5
>
62.000 28.0
-152.810 65.7
>
62.000 28.0
-151.380 65.9
>
62.000 28.0
-149.540 65.8
>
62.000 28.0
-147.880 65.8
>
62.000 28.0
-145.820 66.3
>
62.000 28.0
-141.530 66.2
>
62.000 28.0
-138.370 66.2
>
62.000 28.0
-134.340 65.8
>
62.000 28.0
-145.160 62.4
>
62.000 28.0
-160.690 63.9
>
62.000 28.0
-154.480 64.8
>
62.000 28.0
-151.980 65.2
>
62.000 28.0
-149.360 65.2
>
62.000 28.0
-143.150 65.3
>
62.000 28.0
-141.620 65.6
>
62.000 28.0
-139.940 65.5
>
62.000 28.0
-138.310 65.4
>
62.000 28.0
-136.380 65.2
>
62.000 28.0
-163.550 62.8
>
62.000 28.0
-160.600 63.3
>
62.000 28.0
-159.080 63.4
>
62.000 28.0
-156.720 63.5
>
62.000 28.0
-155.620 64.0
>
62.000 28.0
-154.150 64.2
>
62.000 28.0
-145.370 64.6
>
62.000 28.0
-143.560 64.5
>
62.000 28.0
-138.220 64.5
>
62.000 28.0
-136.330 64.6
>
62.000 28.0
-164.660 61.9
>
62.000 28.0
-161.530 62.3
>
62.000 28.0
-158.300 62.7
>
62.000 28.0
-154.070 63.4
>
62.000 28.0
-145.780 63.8
>
62.000 28.0
-142.080 64.0
>
62.000 28.0
-137.520 63.8
>
62.000 28.0
-162.680 61.3
>
62.000 28.0
-161.490 61.7
>
62.000 28.0
-159.470 61.7
>
62.000 28.0
-158.300 62.1
>
62.000 28.0
-156.690 62.2
>
62.000 28.0
-154.850 62.2
>
62.000 28.0
-153.880 62.5
>
62.000 28.0
-143.350 63.0
>
62.000 28.0
-141.830 63.1
>
62.000 28.0
-138.130 63.1
>
62.000 28.0
-166.200 60.4
>
62.000 28.0
-163.350 60.4
>
62.000 28.0
-161.960 60.8
>
62.000 28.0
-160.690 60.7
>
62.000 28.0
-158.960 61.0
>
62.000 28.0
-157.440 61.4
>
62.000 28.0
-155.820 61.5
>
62.000 28.0
-154.390 61.9
>
62.000 28.0
-153.130 61.9
>
62.000 28.0
-150.120 61.8
>
62.000 28.0
-147.730 61.8
>
62.000 28.0
-146.180 62.1
>
62.000 28.0
-143.000 62.4
>
62.000 28.0
-141.880 62.4
>
62.000 28.0
-138.460 62.4
>
62.000 28.0
-136.790 62.6
>
62.000 28.0
-134.390 62.2
>
62.000 28.0
-160.090 60.2
>
62.000 28.0
-158.770 60.5
>
62.000 28.0
-157.190 60.5
>
62.000 28.0
-155.890 60.7
>
62.000 28.0
-154.480 60.8
>
62.000 28.0
-152.210 61.2
>
62.000 28.0
-144.600 61.6
>
62.000 28.0
-137.090 61.5
>
62.000 28.0
-135.780 61.5
>
62.000 28.0
-133.080 61.1
>
62.000 28.0
-154.320 60.2
>
62.000 28.0
-152.620 60.1
>
62.000 28.0
-149.720 60.5
>
62.000 28.0
-140.190 60.8
>
62.000 28.0
-138.580 60.3
>
62.000 28.0
-136.090 60.8
>
62.000 28.0
-136.960 60.1
>
62.000 28.0
-132.820 60.2
>
62.000 28.0
-147.430 65.1
>
62.000 28.0
-147.860 64.9
>
62.000 28.0
-149.570 68.6
>
62.000 28.0
-141.160 64.8
>
62.000 28.0
-125.070 60.2
>
62.000 28.0
-124.050 60.1
>
23.200 35.5
-165.370 64.6
>
23.200 35.5
-143.280 60.1
>
23.200 35.5
-144.610 61.0
>
23.200 35.5
-150.990 64.1
>
23.200 35.5
-151.150 60.8
>
23.200 35.5
-152.080 63.4
>
23.200 35.5
-152.320 63.9
>
23.200 35.5
-150.200 67.2
>
23.200 35.5
-143.090 60.8
>
23.200 35.5
-141.340 61.0
>
23.200 35.5
-150.260 62.4
>
23.200 35.5
-147.380 63.1
>
23.200 35.5
-145.750 60.5
>
23.200 35.5
-171.700 63.8
>
23.200 35.5
-156.880 64.8
>
23.200 35.5
-147.100 60.9
>
23.200 35.5
-146.950 64.4
>
23.200 35.5
-145.920 61.5
>
23.200 35.5
-148.460 61.4
>
23.200 35.5
-143.020 61.4
>
23.200 35.5
-148.940 63.7
>
23.200 35.5
-141.950 60.2
>
23.200 35.5
-150.740 65.0
>
23.200 35.5
-149.070 64.6
>
23.200 35.5
-145.470 63.0
>
23.200 35.5
-140.250 60.1
>
23.200 35.5
-145.520 65.5
>
23.200 35.5
-152.190 62.9
>
23.200 35.5
-148.330 60.9
>
23.200 35.5
-149.740 61.1
>
23.200 35.5
-162.910 68.0
>
23.200 35.5
-144.850 63.7
>
23.200 35.5
-148.330 61.8
>
23.200 35.5
-147.330 61.8
>
23.200 35.5
-143.990 64.0
>
23.200 35.5
-151.530 62.0
>
23.200 35.5
-150.750 61.5
>
23.200 35.5
-149.450 60.1
>
23.200 35.5
-167.930 65.6
>
23.200 35.5
-150.290 63.5
>
23.200 35.5
-148.550 62.8
>
23.200 35.5
-147.740 62.6
>
23.200 35.5
-149.130 61.6
>
23.200 35.5
-156.010 62.9
>
23.200 35.5
-152.210 61.2
>
23.200 35.5
-140.860 62.4
>
23.200 35.5
-139.390 64.1
>
23.200 35.5
-137.500 60.8
>
23.200 35.5
-133.530 68.3
>
23.200 35.5
-134.880 60.7
>
23.200 35.5
-140.460 61.8
>
23.200 35.5
-138.550 61.4
>
23.200 35.5
-138.360 60.9
>
23.200 35.5
-139.760 61.3
>
23.200 35.5
-147.860 64.9
>
23.200 35.5
-133.350 62.2
>
23.200 35.5
-123.480 60.2
>
23.200 35.5
-135.890 63.6
>
23.200 35.5
-131.260 62.6
>
23.200 35.5
-128.270 61.5
>
23.200 35.5
-123.460 63.2
>
23.200 35.5
-128.800 60.1
>
23.200 35.5
-161.070 70.2
>
23.200 35.5
-156.620 71.3
>
23.200 35.5
-154.970 71.0
>
23.200 35.5
-125.250 72.0
>
23.200 35.5
-161.800 69.4
>
23.200 35.5
-157.160 70.0
>
23.200 35.5
-154.610 69.6
>
23.200 35.5
-153.420 70.3
>
23.200 35.5
-165.340 68.3
>
23.200 35.5
-163.180 68.5
>
23.200 35.5
-161.190 68.7
>
23.200 35.5
-159.590 69.1
>
23.200 35.5
-154.780 69.2
>
23.200 35.5
-150.610 69.8
>
23.200 35.5
-148.700 69.7
>
23.200 35.5
-144.910 69.9
>
23.200 35.5
-143.710 69.6
>
23.200 35.5
-124.070 69.3
>
23.200 35.5
-163.080 67.7
>
23.200 35.5
-158.120 68.5
>
23.200 35.5
-156.610 68.7
>
23.200 35.5
-152.680 68.9
>
23.200 35.5
-150.680 69.0
>
23.200 35.5
-148.820 69.2
>
23.200 35.5
-146.380 69.3
>
23.200 35.5
-140.960 69.2
>
23.200 35.5
-138.740 69.3
>
23.200 35.5
-161.830 67.1
>
23.200 35.5
-160.600 67.4
>
23.200 35.5
-157.230 67.5
>
23.200 35.5
-156.190 68.3
>
23.200 35.5
-153.970 68.4
>
23.200 35.5
-151.810 68.1
>
23.200 35.5
-149.620 68.1
>
23.200 35.5
-148.490 68.1
>
23.200 35.5
-145.570 68.1
>
23.200 35.5
-141.600 68.2
>
23.200 35.5
-139.530 68.6
>
23.200 35.5
-137.900 68.4
>
23.200 35.5
-136.720 66.4
>
23.200 35.5
-166.330 65.5
>
23.200 35.5
-164.650 65.7
>
23.200 35.5
-161.250 66.4
>
23.200 35.5
-159.650 66.6
>
23.200 35.5
-157.770 66.8
>
23.200 35.5
-155.730 67.0
>
23.200 35.5
-153.480 67.2
>
23.200 35.5
-152.180 67.5
>
23.200 35.5
-147.890 67.5
>
23.200 35.5
-145.640 67.6
>
23.200 35.5
-144.150 67.7
>
23.200 35.5
-139.870 67.6
>
23.200 35.5
-135.790 67.6
>
23.200 35.5
-133.740 67.4
>
23.200 35.5
-164.040 65.0
>
23.200 35.5
-162.350 65.4
>
23.200 35.5
-160.650 65.5
>
23.200 35.5
-158.650 65.9
>
23.200 35.5
-157.090 66.1
>
23.200 35.5
-153.510 66.5
>
23.200 35.5
-151.510 66.9
>
23.200 35.5
-150.020 66.7
>
23.200 35.5
-147.480 66.7
>
23.200 35.5
-146.100 66.8
>
23.200 35.5
-143.780 67.0
>
23.200 35.5
-141.650 66.8
>
23.200 35.5
-138.020 66.9
>
23.200 35.5
-136.220 67.0
>
23.200 35.5
-134.270 66.9
>
23.200 35.5
-162.240 64.6
>
23.200 35.5
-159.910 64.9
>
23.200 35.5
-158.360 65.2
>
23.200 35.5
-156.450 65.5
>
23.200 35.5
-154.880 65.5
>
23.200 35.5
-152.810 65.7
>
23.200 35.5
-151.380 65.9
>
23.200 35.5
-149.540 65.8
>
23.200 35.5
-147.880 65.8
>
23.200 35.5
-145.820 66.3
>
23.200 35.5
-141.530 66.2
>
23.200 35.5
-138.370 66.2
>
23.200 35.5
-134.340 65.8
>
23.200 35.5
-145.160 62.4
>
23.200 35.5
-160.690 63.9
>
23.200 35.5
-154.480 64.8
>
23.200 35.5
-151.980 65.2
>
23.200 35.5
-149.360 65.2
>
23.200 35.5
-143.150 65.3
>
23.200 35.5
-141.620 65.6
>
23.200 35.5
-139.940 65.5
>
23.200 35.5
-138.310 65.4
>
23.200 35.5
-136.380 65.2
>
23.200 35.5
-163.550 62.8
>
23.200 35.5
