25.5057 69.5349 14.2387 12.6 54 73.9991 -5.92 130.2
25.5057 69.5349 5.8286 12.6 42 57.6987 -6.15 147.26
25.5057 69.5349 11.8986 12.6 60 72.8409 5.36 126.44
25.5057 69.5349 12.1412 12.6 54 73.9191 -6.13 130.38
25.5057 69.5349 10.0362 12.6 42 51.7114 -3.36 152.24
25.5057 69.5349 -1.1507 12.6 60 44.713 -10.63 161.45
25.5057 69.5349 12.6345 12.6 57 54.4699 -5.97 150.43
25.5057 69.5349 10.3474 12.6 45 54.1766 -5.91 150.7
25.5057 69.5349 5.0246 12.6 93 72.1536 3.04 128.22
25.5057 69.5349 16.2377 12.6 51 54.0572 -5.75 150.76
25.5057 69.5349 7.6545 12.6 63 77.3881 -6.36 126.76
25.5057 69.5349 27.5029 12.6 51 65.1984 -3.52 138.48
16.9734 66.2421 52.9987 12.6 26.4 84.0347 -7.26 119.96
16.9734 66.2421 39.2393 12.6 73.2 19.5191 -20.71 -174.72
16.9734 66.2421 62.1207 12.6 62.4 28.6805 -24.64 179.08
16.9734 66.2421 47.8194 12.6 92.4 24.0799 -19.78 -178.44
16.9734 66.2421 55.8194 12.6 52.8 24.0799 -19.78 -178.44
16.9734 66.2421 72.9829 12.6 60 23.235 -19.7 -177.79
16.9734 66.2421 70.8536 12.6 96 23.3243 -23.56 -177.1
16.9734 66.2421 49.1951 12.6 85.2 23.3643 -18.08 -178.2
14.8288 58.8946 -81.6011 12.6 57.6 39.5429 -14.34 167.29
14.8288 58.8946 85.5159 12.6 102 24.0799 -19.78 -178.44
14.8288 58.8946 -79.4144 12.6 55.2 39.69 -14.84 167.31
14.8288 58.8946 -80.8247 12.6 62.4 40.2776 -14.11 166.57
16.5992 57.4185 -68.4 12.6 43.2 73.7641 2.19 126.84
16.5992 57.4185 -18.0295 12.6 84 277.1788 1.13 -77.39
16.5992 57.4185 -44.6714 12.6 54 19.4564 -17.97 -175.11
16.5992 57.4185 -78.3407 12.6 60 39.7563 -15.1 167.33
17.1078 59.854 78.5256 12.6 46.8 304.7525 18.35 -100.38
17.1078 59.854 70.3326 12.6 39.6 24.0799 -19.78 -178.44
17.1078 59.854 -79.0804 12.6 70.8 39.7563 -15.1 167.33
17.1078 59.854 77.4049 12.6 51.6 23.235 -19.7 -177.79
5.3348 60.3838 -49.6656 12.6 46.8 263.9153 -15.04 -70.44
5.3348 60.3838 -34.2734 12.6 40.8 39.3527 -13.57 167.23
5.3348 60.3838 -43.3454 12.6 55.2 267.9762 -8.08 -71.56
5.3348 60.3838 -27.4903 12.6 37.2 40.0599 -13.7 166.64
5.3348 60.3838 -35.1479 12.6 64.8 95.1315 -8.02 108.09
5.3348 60.3838 -9.4445 12.6 57.6 54.1766 -5.91 150.7
5.3348 60.3838 -45.0271 12.6 49.2 276.097 -1.27 -77.31
5.3348 60.3838 -33.2854 12.6 45.6 40.2776 -14.11 166.57
5.3348 60.3838 -20.1072 12.6 50.4 210.273 -56.2 -26.89
5.3348 60.3838 -22.4956 12.6 75.6 51.2768 -3.69 152.79
17.1007 63.9703 66.0169 12.6 58.8 19.5191 -20.71 -174.72
13.023 56.074 -79.2855 12.6 90 73.7641 2.19 126.84
13.023 56.074 77.6745 12.6 61.2 39.5429 -14.34 167.29
13.023 56.074 -45.0266 12.6 63.6 277.1788 1.13 -77.39
13.023 56.074 -80.9637 12.6 72 73.9386 1.11 127.13
13.023 56.074 -84.113 12.6 117.6 84.0347 -7.26 119.96
13.023 56.074 -76.113 12.6 99.6 84.0347 -7.26 119.96
13.023 56.074 -72.1977 12.6 56.4 74.6529 0.51 126.62
13.023 56.074 -58.7049 12.6 57.6 74.3245 1.85 126.38
13.023 56.074 69.8838 12.6 67.2 39.69 -14.84 167.31
13.023 56.074 -76.5371 12.6 92.4 77.6891 -4.58 125.62
15.8145 56.304 -61.1205 12.6 56.4 276.5798 1.93 -76.36
15.8145 56.304 -70.3924 12.6 96 74.884 -7.15 129.81
15.8145 56.304 -57.7896 12.6 72 84.0347 -7.26 119.96
15.8145 56.304 -47.7896 12.6 67.2 84.0347 -7.26 119.96
15.8145 56.304 -47.9728 12.6 74.4 85.5592 -9.59 119.4
15.8145 56.304 -50.165 12.6 58.8 77.6891 -4.58 125.62
15.8145 56.304 6.9982 12.6 42 50.6127 18.51 145.53
15.8145 56.304 -33.9051 12.6 80.4 81.7605 -7.28 122.45
15.8145 56.304 -29.9051 12.6 87.6 81.7605 -7.28 122.45
15.8145 56.304 -29.9051 12.6 109.2 81.7605 -7.28 122.45
6.456 59.4228 -12.4923 12.6 80.4 39.3527 -13.57 167.23
6.456 59.4228 -9.5549 12.6 92.4 54.4699 -5.97 150.43
6.456 59.4228 -17.8697 12.6 85.2 54.1766 -5.91 150.7
6.456 59.4228 10.5407 12.6 75.6 72.1536 3.04 128.22
6.456 59.4228 -4.5657 12.6 74.4 75.2592 6.53 123.25
6.456 59.4228 -10.1363 12.6 80.4 39.5923 -12.36 166.66
6.456 59.4228 -27.7276 12.6 94.8 210.1284 -56.45 -26.85
6.456 59.4228 -6.298 12.6 92.4 39.5946 -14.66 167.34
6.456 59.4228 -11.0244 12.6 93.6 51.2336 -4.65 153.17
6.456 59.4228 -12.3331 12.6 93.6 39.5429 -14.34 167.29
6.456 59.4228 0.73458 12.6 73.2 50.7505 18.73 145.29
6.456 59.4228 -6.8592 12.6 102 51.0993 24.4 142.59
6.456 59.4228 -69.9441 12.6 33.6 266.9366 -14.59 -73.58
6.456 59.4228 -15.727 12.6 98.4 40.0776 -14.35 166.82
6.456 59.4228 -21.4833 12.6 90 40.2776 -14.11 166.57
6.456 59.4228 -5.4065 12.6 78 50.6127 18.51 145.53
6.456 59.4228 -12.9663 12.6 112.8 51.2768 -3.69 152.79
6.456 59.4228 -16.9663 12.6 122.4 51.2768 -3.69 152.79
6.456 59.4228 -16.9663 12.6 86.4 51.2768 -3.69 152.79
12.7697 57.6345 -53.0166 12.6 38.4 270.2781 -8.41 -74.26
12.7697 57.6345 -8.9162 12.6 66 40.0991 -13.55 166.56
12.7697 57.6345 -71.5896 12.6 36 50.7505 18.73 145.29
12.7697 57.6345 5.1032 12.6 49.2 40.0776 -14.35 166.82
18.5777 63.8908 67.5868 12.6 42 19.0898 -18.68 -174.71
14.915 55.114 5.8532 12.6 72 256.9032 -22.97 -66.64
14.915 55.114 5.5529 12.6 48 258.6568 -22.15 -68.2
14.915 55.114 3.8477 12.6 48 258.8959 -21.7 -68.23
14.915 55.114 9.8598 12.6 48 251.2041 -28.4 -63.07
14.915 55.114 2.0937 12.6 60 251.3982 -28.04 -63.09
14.915 55.114 2.9765 12.6 60 258.8631 -26.11 -70.65
21.3769 64.5836 57.3274 12.6 58.8 19.4564 -17.97 -175.11
21.3769 64.5836 71.4539 12.6 55.2 19.5191 -20.71 -174.72
21.3769 64.5836 74.7069 12.6 55.2 28.6805 -24.64 179.08
21.3769 64.5836 63.9823 12.6 64.8 18.1585 -15.8 -174.4
21.3769 64.5836 67.9906 12.6 48 24.0799 -19.78 -178.44
21.3769 64.5836 73.1447 12.6 74.4 23.235 -19.7 -177.79
21.3769 64.5836 75.4398 12.6 62.4 39.69 -14.84 167.31
21.3769 64.5836 -68.1218 12.6 54 258.8631 -26.11 -70.65
21.3769 64.5836 -66.1218 12.6 38.4 258.8631 -26.11 -70.65
17.0083 57.2899 -77.7149 12.6 64.8 73.9386 1.11 127.13
17.0083 57.2899 -35.0048 12.6 44.4 84.0347 -7.26 119.96
17.0083 57.2899 -74.201 12.6 73.2 39.4865 -13.87 167.2
17.0083 57.2899 -71.7673 12.6 64.8 39.7563 -15.1 167.33
17.0083 57.2899 -21.729 12.6 74.4 91.5078 -9.25 112.69
17.0083 57.2899 -67.5145 12.6 74.4 40.0776 -14.35 166.82
17.0083 57.2899 -11.8705 12.6 67.2 210.273 -56.2 -26.89
17.0083 57.2899 79.9795 12.6 61.2 50.6127 18.51 145.53
17.0083 57.2899 -61.1352 12.6 60 81.7605 -7.28 122.45
17.0083 57.2899 -53.1352 12.6 63.6 81.7605 -7.28 122.45
17.0083 57.2899 -73.1704 12.6 91.2 51.2768 -3.69 152.79
17.0083 57.2899 86.8296 12.6 44.4 51.2768 -3.69 152.79
17.0083 57.2899 -85.1704 12.6 58.8 51.2768 -3.69 152.79
12.4325 55.6853 -54.7289 12.6 60 73.1027 4.76 126.42
12.4325 55.6853 -41.03 12.6 42 278.6012 -3.29 -80.99
12.4325 55.6853 -40.1703 12.6 54 273.3972 -5.68 -76.4
12.4325 55.6853 -48.8229 12.6 60 276.2374 -1.39 -77.52
12.4325 55.6853 -29.0418 12.6 54 17.0826 -15.24 -173.61
12.4325 55.6853 -33.0778 12.6 54 276.1405 -2.31 -77.84
12.4325 55.6853 -49.1353 12.6 48 78.4857 1.27 122.09
12.4325 55.6853 -53.601 12.6 48 95.7416 -7.78 107.3
12.4325 55.6853 -36.8916 12.6 60 274.6915 -5.08 -77.54
12.4325 55.6853 -63.1257 12.6 54 75.0764 6.49 123.47
12.4325 55.6853 -46.9606 12.6 66 75.2592 6.53 123.25
12.4325 55.6853 -44.9287 12.6 48 276.097 -1.27 -77.31
12.4325 55.6853 -77.9591 12.6 30 258.8959 -21.7 -68.23
12.4325 55.6853 -48.933 12.6 42 77.3881 -6.36 126.76
12.4325 55.6853 -47.0187 12.6 66 17.105 -15.3 -173.62
12.4325 55.6853 -37.9465 12.6 42 279.0407 0.43 -79.76
13.87 56.47 -77.6008 12.6 31.2 259.0002 -15.36 -65.09
13.87 56.47 -49.5392 12.6 43.2 74.6529 0.51 126.62
13.87 56.47 -36.0405 12.6 86.4 74.3245 1.85 126.38
13.87 56.47 -30.7355 12.6 72 279.0407 0.43 -79.76
13.87 56.47 -41.9039 12.6 67.2 77.6891 -4.58 125.62
9.112 62.073 55.6152 12.6 103.2 17.105 -15.3 -173.62
9.112 62.073 -78.9912 12.6 69.6 259.0002 -15.36 -65.09
20.5688 67.1215 40.221 12.6 92.4 24.3291 -21.15 -178.36
20.5688 67.1215 26.1242 12.6 40.8 73.7641 2.19 126.84
20.5688 67.1215 79.1341 12.6 73.2 276.5798 1.93 -76.36
20.5688 67.1215 61.7758 12.6 30 277.1788 1.13 -77.39
20.5688 67.1215 79.2311 12.6 92.4 23.3494 -23.01 -177.23
20.5688 67.1215 75.2311 12.6 82.8 23.3494 -23.01 -177.23
20.5688 67.1215 16.26 12.6 62.4 73.9386 1.11 127.13
20.5688 67.1215 -77.8973 12.6 57.6 44.3292 -11.45 162.07
20.5688 67.1215 55.57 12.6 70.8 19.5191 -20.71 -174.72
20.5688 67.1215 32.9609 12.6 34.8 74.6529 0.51 126.62
15.3016 57.5726 -17.4854 12.6 62.4 51.0993 24.4 142.59
22.1895 66.5541 76.2158 12.6 68.4 24.0799 -19.78 -178.44
22.1895 66.5541 68.2158 12.6 92.4 24.0799 -19.78 -178.44
22.1895 66.5541 81.3947 12.6 93.6 23.235 -19.7 -177.79
22.1895 66.5541 75.3947 12.6 111.6 23.235 -19.7 -177.79
22.1895 66.5541 89.3947 12.6 123.6 23.235 -19.7 -177.79
22.1895 66.5541 38.0132 12.6 46.8 74.1156 1.98 126.55
22.1895 66.5541 39.5047 12.6 74.4 75.4922 6.14 123.17
22.1895 66.5541 77.5115 12.6 102 23.3643 -18.08 -178.2
22.1895 66.5541 36.5186 12.6 40.8 74.6529 0.51 126.62
22.1895 66.5541 70.4414 12.6 81.6 24.301 -22.02 -178.16
16.3938 59.2311 -75.8843 12.6 76.8 39.5429 -14.34 167.29
16.3938 59.2311 -79.9184 12.6 78 39.4423 -15.38 167.69
16.3938 59.2311 -81.6341 12.6 73.2 39.7312 -15.06 167.34
16.3938 59.2311 -71.6046 12.6 56.4 39.7563 -15.1 167.33
16.3938 59.2311 -86.2314 12.6 61.2 39.0385 -17 168.53
16.3938 59.2311 -83.2489 12.6 80.4 40.0248 -16.07 167.39
12.7184 57.0011 76.7825 12.6 30 39.5429 -14.34 167.29
12.7184 57.0011 -65.6007 12.6 76.8 50.7505 18.73 145.29
12.7184 57.0011 68.69 12.6 64.8 39.4865 -13.87 167.2
12.7184 57.0011 -87.141 12.6 63.6 74.3245 1.85 126.38
12.7184 57.0011 81.4365 12.6 75.6 40.0248 -16.07 167.39
15.8318 60.4943 -71.2641 12.6 90 39.4423 -15.38 167.69
15.8318 60.4943 -75.6284 12.6 100.8 39.0385 -17 168.53
15.8318 60.4943 -67.5213 12.6 80.4 51.2768 -3.69 152.79
26.0761 61.4447 65.5207 12.6 72 16.8186 -15.14 -173.41
26.0761 61.4447 70.9648 12.6 84 18.1585 -15.8 -174.4
26.0761 61.4447 77.2265 12.6 84 18.1382 -18.03 -174.06
26.0761 61.4447 78.2822 12.6 78 19.0898 -18.68 -174.71
26.0761 61.4447 83.0039 12.6 84 19.5191 -20.71 -174.72
26.0761 61.4447 83.4692 12.6 36 20.1741 -19.3 -175.46
26.0761 61.4447 78.9376 12.6 102 21.4979 -20.19 -176.34
26.0761 61.4447 76.5288 12.6 102 23.3643 -18.08 -178.2
26.0761 61.4447 71.4855 12.6 78 24.0799 -19.78 -178.44
26.0761 61.4447 73.4855 12.6 54 24.0799 -19.78 -178.44
26.0761 61.4447 75.4855 12.6 84 24.0799 -19.78 -178.44
26.0761 61.4447 67.6423 12.6 72 24.1377 -20.46 -178.35
26.0761 61.4447 86.0155 12.6 54 24.4483 -20.87 -178.51
26.0761 61.4447 64.0424 12.6 60 24.301 -22.02 -178.16
26.0761 61.4447 81.6417 12.6 60 25.9561 -21.61 -179.53
26.0761 61.4447 64.4745 12.6 96 28.4234 -23.89 179.09
26.0761 61.4447 78.8585 12.6 72 28.6805 -24.64 179.08
26.0761 61.4447 18.3916 12.6 30 51.2336 -4.65 153.17
26.0761 61.4447 27.7386 12.6 54 72.3097 6.58 126.48
26.0761 61.4447 22.6416 12.6 66 73.0523 4.21 126.72
26.0761 61.4447 39.6662 12.6 48 73.9777 2.52 126.46
26.0761 61.4447 41.7389 12.6 48 73.9386 1.11 127.13
26.0761 61.4447 27.8648 12.6 60 74.136 1.93 126.55
26.0761 61.4447 19.9467 12.6 90 74.2145 1.85 126.5
26.0761 61.4447 66.0527 12.6 90 74.3245 1.85 126.38
26.0761 61.4447 46.4735 12.6 54 74.6529 0.51 126.62
26.0761 61.4447 54.8467 12.6 84 75.4922 6.14 123.17
26.0761 61.4447 12.9933 12.6 84 74.6117 -6.53 129.82
26.0761 61.4447 39.6382 12.6 48 77.3881 -6.36 126.76
26.0761 61.4447 64.5755 12.6 72 78.9021 0.4 122.03
26.0761 61.4447 51.8997 12.6 66 81.7605 -7.28 122.45
26.0761 61.4447 40.0804 12.6 54 84.0347 -7.26 119.96
26.0761 61.4447 64.0804 12.6 60 84.0347 -7.26 119.96
26.0761 61.4447 21.5272 12.6 30 259.0002 -15.36 -65.09
26.0761 61.4447 73.0371 12.6 78 295.5713 13.48 -92.16
26.0761 61.4447 59.1837 12.6 48 297.6717 15.88 -93.46
17.3518 59.9013 72.7312 12.6 68.4 304.7525 18.35 -100.38
17.3518 59.9013 -80.4719 12.6 75.6 74.6117 -6.53 129.82
17.3518 59.9013 75.7095 12.6 54 297.6717 15.88 -93.46
17.3518 59.9013 -35.4839 12.6 31.2 81.7605 -7.28 122.45
12.4789 59.4034 -7.9201 12.6 39.6 50.7505 18.73 145.29
12.4789 59.4034 75.1701 12.6 43.2 39.4423 -15.38 167.69
12.4789 59.4034 -11.7636 12.6 44.4 51.0993 24.4 142.59
12.4789 59.4034 71.0122 12.6 67.2 23.235 -19.7 -177.79
12.4789 59.4034 -4.0492 12.6 27.6 50.6127 18.51 145.53
13.7241 58.1591 26.1954 12.6 66 75.4922 6.14 123.17
13.7241 58.1591 12.0048 12.6 54 74.6529 0.51 126.62
13.7241 58.1591 25.841 12.6 43.2 74.572 1.29 126.36
17.8846 60.1282 10.6218 12.6 97.2 73.9386 1.11 127.13
17.8846 60.1282 5.3908 12.6 61.2 39.4423 -15.38 167.69
17.8846 60.1282 -9.668 12.6 66 52.811 -5.2 151.8
17.8846 60.1282 -12.6224 12.6 60 24.1377 -20.46 -178.35
17.8846 60.1282 -4.3886 12.6 60 39.69 -14.84 167.31
17.8846 60.1282 -6.4697 12.6 73.2 39.3345 -18.77 168.82
17.8846 60.1282 -78.9154 12.6 45.6 258.8631 -26.11 -70.65
17.8846 60.1282 -56.9154 12.6 46.8 258.8631 -26.11 -70.65
17.8846 60.1282 -5.3308 12.6 94.8 50.6127 18.51 145.53
17.8846 60.1282 -9.3152 12.6 58.8 51.2768 -3.69 152.79
18.1801 60.387 4.5919 12.6 82.8 73.7641 2.19 126.84
18.1801 60.387 13.0473 12.6 44.4 50.7505 18.73 145.29
18.1801 60.387 -23.3277 12.6 30 19.5191 -20.71 -174.72
18.1801 60.387 77.5785 12.6 49.2 24.0799 -19.78 -178.44
18.1801 60.387 -8.0886 12.6 38.4 39.7563 -15.1 167.33
18.1801 60.387 11.8062 12.6 72 53.2774 13.76 144.4
18.1801 60.387 33.9433 12.6 27.6 75.4922 6.14 123.17
18.1801 60.387 -84.7031 12.6 49.2 39.0385 -17 168.53
18.1801 60.387 11.5895 12.6 64.8 74.6529 0.51 126.62
18.1801 60.387 7.8247 12.6 51.6 39.69 -14.84 167.31
18.1801 60.387 2.3883 12.6 75.6 297.6717 15.88 -93.46
18.1801 60.387 0.92475 12.6 70.8 50.6127 18.51 145.53
13.756 57.29 -60.4252 12.6 62.4 277.1788 1.13 -77.39
13.756 57.29 -55.7064 12.6 33.6 75.4922 6.14 123.17
13.756 57.29 -77.96 12.6 57.6 81.7605 -7.28 122.45
18.57 57.6855 -65.614 12.6 78 73.0574 3.86 126.87
18.57 57.6855 -41.9881 12.6 97.2 85.5592 -9.59 119.4
18.57 57.6855 -81.7299 12.6 106.8 39.9975 -16.09 167.42
18.57 57.6855 -63.2978 12.6 56.4 258.8631 -26.11 -70.65
18.57 57.6855 -57.2978 12.6 45.6 258.8631 -26.11 -70.65
18.57 57.6855 87.3079 12.6 44.4 50.6127 18.51 145.53
18.57 57.6855 -16.5457 12.6 50.4 51.4235 24.99 141.96
18.57 57.6855 76.2487 12.6 67.2 51.2768 -3.69 152.79
18.57 57.6855 -75.7513 12.6 75.6 51.2768 -3.69 152.79
18.57 57.6855 -75.7513 12.6 86.4 51.2768 -3.69 152.79
18.5396 60.3342 4.9172 12.6 81.6 73.7641 2.19 126.84
18.5396 60.3342 11.3601 12.6 75.6 50.7505 18.73 145.29
18.5396 60.3342 19.1756 12.6 45.6 73.9386 1.11 127.13
18.5396 60.3342 72.0587 12.6 61.2 39.4423 -15.38 167.69
18.5396 60.3342 83.2 12.6 51.6 19.5191 -20.71 -174.72
18.5396 60.3342 59.5787 12.6 48 18.1585 -15.8 -174.4
18.5396 60.3342 10.2591 12.6 97.2 75.4922 6.14 123.17
18.5396 60.3342 11.917 12.6 72 74.6529 0.51 126.62
18.5396 60.3342 14.2759 12.6 54 39.69 -14.84 167.31
18.5396 60.3342 33.2916 12.6 57.6 77.6891 -4.58 125.62
18.5396 60.3342 15.2384 12.6 58.8 50.6127 18.51 145.53
18.5396 60.3342 23.4655 12.6 49.2 81.7605 -7.28 122.45
18.5396 60.3342 15.2731 12.6 78 51.2768 -3.69 152.79
23.6842 70.6425 -1.4317 12.6 70.8 44.713 -10.63 161.45
23.6842 70.6425 16.5291 12.6 76.8 54.4699 -5.97 150.43
23.6842 70.6425 24.2416 12.6 86.4 54.1766 -5.91 150.7
23.6842 70.6425 6.8294 12.6 102 75.2592 6.53 123.25
23.6842 70.6425 17.9921 12.6 76.8 57.8948 -5.5 146.81
23.6842 70.6425 9.7292 12.6 78 77.3881 -6.36 126.76
23.6842 70.6425 7.2505 12.6 68.4 57.2442 -6.57 147.88
23.6842 70.6425 26.6254 12.6 64.8 58.7022 -7.56 146.8
23.6842 70.6425 21.4094 12.6 92.4 51.2336 -4.65 153.17
23.6842 70.6425 24.695 12.6 46.8 76.4919 -7.44 128.22
23.6842 70.6425 6.1371 12.6 102 50.0838 -6.45 154.93
23.6842 70.6425 -2.696 12.6 92.4 39.4865 -13.87 167.2
23.6842 70.6425 7.2096 12.6 104.4 76.2728 -0.19 125.17
23.6842 70.6425 20.9709 12.6 64.8 52.8598 -5.39 151.82
23.6842 70.6425 12.9368 12.6 60 52.811 -5.2 151.8
23.6842 70.6425 24.7408 12.6 91.2 50.7529 -7.23 154.55
23.6842 70.6425 14.7408 12.6 68.4 50.7529 -7.23 154.55
23.6842 70.6425 8.2241 12.6 94.8 77.6891 -4.58 125.62
23.6842 70.6425 17.5227 12.6 79.2 51.2768 -3.69 152.79
23.6842 70.6425 3.5227 12.6 79.2 51.2768 -3.69 152.79
23.6842 70.6425 21.4585 12.6 93.6 51.2934 -4.79 153.16
20.9752 66.1635 26.5695 12.6 54 73.7641 2.19 126.84
20.9752 66.1635 68.3297 12.6 78 19.4564 -17.97 -175.11
20.9752 66.1635 62.1348 12.6 56.4 23.3494 -23.01 -177.23
20.9752 66.1635 85.5517 12.6 74.4 28.9064 -26.09 179.28
20.9752 66.1635 44.3896 12.6 87.6 19.5191 -20.71 -174.72
20.9752 66.1635 79.0514 12.6 54 38.5341 -21.5 170.35
20.9752 66.1635 67.3428 12.6 76.8 28.6805 -24.64 179.08
20.9752 66.1635 46.8624 12.6 78 24.0799 -19.78 -178.44
20.9752 66.1635 54.8624 12.6 84 24.0799 -19.78 -178.44
20.9752 66.1635 66.0338 12.6 91.2 23.235 -19.7 -177.79
20.9752 66.1635 85.0327 12.6 105.6 20.1741 -19.3 -175.46
20.9752 66.1635 70.9165 12.6 78 24.1377 -20.46 -178.35
20.9752 66.1635 82.1658 12.6 110.4 23.3643 -18.08 -178.2
20.9752 66.1635 69.0362 12.6 88.8 18.1382 -18.03 -174.06
20.9752 66.1635 33.4313 12.6 50.4 74.6529 0.51 126.62
20.9752 66.1635 32.1982 12.6 63.6 85.5592 -9.59 119.4
20.9752 66.1635 61.0703 12.6 100.8 24.301 -22.02 -178.16
16.6136 62.1532 -47.4924 12.6 64.8 74.884 -7.15 129.81
16.6136 62.1532 12.2986 12.6 30 53.2774 13.76 144.4
16.6136 62.1532 29.3304 12.6 42 74.1156 1.98 126.55
23.6572 68.3916 14.1813 12.6 48 54.8258 12.52 143.18
23.6572 68.3916 17.4702 12.6 54 44.8649 -10.51 161.27
23.6572 68.3916 36.704 12.6 42 73.9991 -5.92 130.2
23.6572 68.3916 8.3113 12.6 42 57.6987 -6.15 147.26
23.6572 68.3916 24.4029 12.6 36 79.7025 -7.4 124.74
23.6572 68.3916 4.6107 12.6 60 73.9191 -6.13 130.38
23.6572 68.3916 -0.893 12.6 48 54.4699 -5.97 150.43
23.6572 68.3916 9.1585 12.6 60 50.4908 -6.1 154.41
23.6572 68.3916 17.1618 12.6 48 73.9777 2.52 126.46
23.6572 68.3916 18.1151 12.6 36 77.3881 -6.36 126.76
23.6572 68.3916 -30.9284 12.6 36 259.0002 -15.36 -65.09
23.6572 68.3916 45.6369 12.6 84 24.4483 -20.87 -178.51
23.6572 68.3916 -0.05191 12.6 42 51.2336 -4.65 153.17
23.6572 68.3916 11.948 12.6 60 65.1984 -3.52 138.48
23.6572 68.3916 14.2704 12.6 48 50.7505 18.73 145.29
23.6572 68.3916 49.1401 12.6 66 76.4919 -7.44 128.22
23.6572 68.3916 40.9904 12.6 96 19.5191 -20.71 -174.72
23.6572 68.3916 0.98906 12.6 30 38.5341 -21.5 170.35
23.6572 68.3916 47.5807 12.6 66 28.6805 -24.64 179.08
23.6572 68.3916 -5.9733 12.6 84 51.2768 -3.69 152.79
18.0359 62.676 73.0177 12.6 70.8 16.9464 -15.24 -173.5
18.0359 62.676 64.436 12.6 46.8 24.0799 -19.78 -178.44
18.0359 62.676 1.1419 12.6 112.8 74.6529 0.51 126.62
18.0359 62.676 4.2385 12.6 64.8 39.3345 -18.77 168.82
18.0359 62.676 -3.1942 12.6 32.4 50.6127 18.51 145.53
13.6945 60.1335 -0.46293 12.6 48 51.282 22.32 143.25
8.5052 58.2702 -29.4044 12.6 85.2 39.3527 -13.57 167.23
8.5052 58.2702 -66.0374 12.6 32.4 251.3982 -28.04 -63.09
8.5052 58.2702 -30.9831 12.6 90 39.7563 -15.1 167.33
8.5052 58.2702 -30.1579 12.6 88.8 23.3643 -18.08 -178.2
8.5052 58.2702 -36.3695 12.6 94.8 40.2776 -14.11 166.57
8.5052 58.2702 -22.3635 12.6 92.4 51.2768 -3.69 152.79
17.1194 61.7364 79.5793 12.6 60 24.0799 -19.78 -178.44
19.2184 63.3416 -74.5936 12.6 45.6 73.9386 1.11 127.13
19.2184 63.3416 -32.3543 12.6 37.2 84.0347 -7.26 119.96
19.2184 63.3416 -43.3671 12.6 57.6 261.8509 -19.92 -70.63
19.2184 63.3416 83.6141 12.6 82.8 18.1585 -15.8 -174.4
19.2184 63.3416 -68.189 12.6 44.4 266.9366 -14.59 -73.58
19.2184 63.3416 -34.2463 12.6 64.8 76.2728 -0.19 125.17
19.2184 63.3416 -56.8123 12.6 67.2 256.7299 -31.75 -71.63
19.2184 63.3416 73.5625 12.6 46.8 39.69 -14.84 167.31
19.2184 63.3416 -76.514 12.6 75.6 258.8631 -26.11 -70.65
