14.8288 58.8946 40.2776 -80.8247 62.4 12.6 -14.11 166.57
16.5992 57.4185 73.7641 -68.4 43.2 12.6 2.19 126.84
16.5992 57.4185 277.1788 -18.0295 84.0 12.6 1.13 -77.39
16.5992 57.4185 19.4564 -44.6714 54.0 12.6 -17.97 -175.11
16.5992 57.4185 39.7563 -78.3407 60.0 12.6 -15.1 167.33
17.1078 59.854 304.7525 78.5256 46.8 12.6 18.35 -100.38
17.1078 59.854 24.0799 70.3326 39.6 12.6 -19.78 -178.44
17.1078 59.854 39.7563 -79.0804 70.8 12.6 -15.1 167.33
17.1078 59.854 23.235 77.4049 51.6 12.6 -19.7 -177.79
5.3348 60.3838 263.9153 -49.6656 46.8 12.6 -15.04 -70.44
5.3348 60.3838 39.3527 -34.2734 40.8 12.6 -13.57 167.23
5.3348 60.3838 267.9762 -43.3454 55.2 12.6 -8.08 -71.56
5.3348 60.3838 40.0599 -27.4903 37.2 12.6 -13.7 166.64
5.3348 60.3838 95.1315 -35.1479 64.8 12.6 -8.02 108.09
5.3348 60.3838 54.1766 -9.4445 57.6 12.6 -5.91 150.7
5.3348 60.3838 276.097 -45.0271 49.2 12.6 -1.27 -77.31
5.3348 60.3838 40.2776 -33.2854 45.6 12.6 -14.11 166.57
5.3348 60.3838 210.273 -20.1072 50.4 12.6 -56.2 -26.89
5.3348 60.3838 51.2768 -22.4956 75.6 12.6 -3.69 152.79
17.1007 63.9703 19.5191 66.0169 58.8 12.6 -20.71 -174.72
13.023 56.074 73.7641 -79.2855 90.0 12.6 2.19 126.84
13.023 56.074 39.5429 77.6745 61.2 12.6 -14.34 167.29
13.023 56.074 277.1788 -45.0266 63.6 12.6 1.13 -77.39
13.023 56.074 73.9386 -80.9637 72.0 12.6 1.11 127.13
13.023 56.074 84.0347 -84.113 117.6 12.6 -7.26 119.96
13.023 56.074 84.0347 -76.113 99.6 12.6 -7.26 119.96
13.023 56.074 74.6529 -72.1977 56.4 12.6 0.51 126.62
13.023 56.074 74.3245 -58.7049 57.6 12.6 1.85 126.38
13.023 56.074 39.69 69.8838 67.2 12.6 -14.84 167.31
13.023 56.074 77.6891 -76.5371 92.4 12.6 -4.58 125.62
15.8145 56.303999999999995 276.5798 -61.1205 56.4 12.6 1.93 -76.36
15.8145 56.303999999999995 74.884 -70.3924 96.0 12.6 -7.15 129.81
15.8145 56.303999999999995 84.0347 -57.7896 72.0 12.6 -7.26 119.96
15.8145 56.303999999999995 84.0347 -47.7896 67.2 12.6 -7.26 119.96
15.8145 56.303999999999995 85.5592 -47.9728 74.4 12.6 -9.59 119.4
15.8145 56.303999999999995 77.6891 -50.165 58.8 12.6 -4.58 125.62
15.8145 56.303999999999995 50.6127 6.9982 42.0 12.6 18.51 145.53
15.8145 56.303999999999995 81.7605 -33.9051 80.4 12.6 -7.28 122.45
15.8145 56.303999999999995 81.7605 -29.9051 87.6 12.6 -7.28 122.45
15.8145 56.303999999999995 81.7605 -29.9051 109.2 12.6 -7.28 122.45
6.456 59.4228 39.3527 -12.4923 80.4 12.6 -13.57 167.23
6.456 59.4228 54.4699 -9.5549 92.4 12.6 -5.97 150.43
6.456 59.4228 54.1766 -17.8697 85.2 12.6 -5.91 150.7
6.456 59.4228 72.1536 10.5407 75.6 12.6 3.04 128.22
6.456 59.4228 75.2592 -4.5657 74.4 12.6 6.53 123.25
6.456 59.4228 39.5923 -10.1363 80.4 12.6 -12.36 166.66
6.456 59.4228 210.1284 -27.7276 94.8 12.6 -56.45 -26.85
6.456 59.4228 39.5946 -6.297999999999999 92.4 12.6 -14.66 167.34
6.456 59.4228 51.2336 -11.0244 93.6 12.6 -4.65 153.17
6.456 59.4228 39.5429 -12.3331 93.6 12.6 -14.34 167.29
6.456 59.4228 50.7505 0.73458 73.2 12.6 18.73 145.29
6.456 59.4228 51.0993 -6.8592 102.0 12.6 24.4 142.59
6.456 59.4228 266.9366 -69.9441 33.6 12.6 -14.59 -73.58
6.456 59.4228 40.0776 -15.727 98.4 12.6 -14.35 166.82
6.456 59.4228 40.2776 -21.4833 90.0 12.6 -14.11 166.57
6.456 59.4228 50.6127 -5.4065 78.0 12.6 18.51 145.53
6.456 59.4228 51.2768 -12.9663 112.8 12.6 -3.69 152.79
6.456 59.4228 51.2768 -16.9663 122.4 12.6 -3.69 152.79
6.456 59.4228 51.2768 -16.9663 86.4 12.6 -3.69 152.79
12.7697 57.6345 270.2781 -53.0166 38.4 12.6 -8.41 -74.26
12.7697 57.6345 40.0991 -8.9162 66.0 12.6 -13.55 166.56
12.7697 57.6345 50.7505 -71.5896 36.0 12.6 18.73 145.29
12.7697 57.6345 40.0776 5.1032 49.2 12.6 -14.35 166.82
18.5777 63.8908 19.0898 67.5868 42.0 12.6 -18.68 -174.71
14.915 55.114 256.9032 5.8532 72.0 12.6 -22.97 -66.64
14.915 55.114 258.6568 5.5529 48.0 12.6 -22.15 -68.2
14.915 55.114 258.8959 3.8477 48.0 12.6 -21.7 -68.23
14.915 55.114 251.2041 9.8598 48.0 12.6 -28.4 -63.07
14.915 55.114 251.3982 2.0937 60.0 12.6 -28.04 -63.09
14.915 55.114 258.8631 2.9765 60.0 12.6 -26.11 -70.65
21.3769 64.5836 19.4564 57.3274 58.8 12.6 -17.97 -175.11
21.3769 64.5836 19.5191 71.4539 55.2 12.6 -20.71 -174.72
21.3769 64.5836 28.6805 74.7069 55.2 12.6 -24.64 179.08
21.3769 64.5836 18.1585 63.9823 64.8 12.6 -15.8 -174.4
21.3769 64.5836 24.0799 67.9906 48.0 12.6 -19.78 -178.44
21.3769 64.5836 23.235 73.1447 74.4 12.6 -19.7 -177.79
21.3769 64.5836 39.69 75.4398 62.4 12.6 -14.84 167.31
21.3769 64.5836 258.8631 -68.1218 54.0 12.6 -26.11 -70.65
21.3769 64.5836 258.8631 -66.1218 38.4 12.6 -26.11 -70.65
17.0083 57.2899 73.9386 -77.7149 64.8 12.6 1.11 127.13
17.0083 57.2899 84.0347 -35.0048 44.4 12.6 -7.26 119.96
17.0083 57.2899 39.4865 -74.20100000000001 73.2 12.6 -13.87 167.2
17.0083 57.2899 39.7563 -71.7673 64.8 12.6 -15.1 167.33
17.0083 57.2899 91.5078 -21.729 74.4 12.6 -9.25 112.69
17.0083 57.2899 40.0776 -67.5145 74.4 12.6 -14.35 166.82
17.0083 57.2899 210.273 -11.8705 67.2 12.6 -56.2 -26.89
17.0083 57.2899 50.6127 79.9795 61.2 12.6 18.51 145.53
17.0083 57.2899 81.7605 -61.1352 60.0 12.6 -7.28 122.45
17.0083 57.2899 81.7605 -53.1352 63.6 12.6 -7.28 122.45
17.0083 57.2899 51.2768 -73.1704 91.2 12.6 -3.69 152.79
17.0083 57.2899 51.2768 86.8296 44.4 12.6 -3.69 152.79
17.0083 57.2899 51.2768 -85.1704 58.8 12.6 -3.69 152.79
12.4325 55.6853 73.1027 -54.7289 60.0 12.6 4.76 126.42
12.4325 55.6853 278.6012 -41.03 42.0 12.6 -3.29 -80.99
12.4325 55.6853 273.3972 -40.1703 54.0 12.6 -5.68 -76.4
12.4325 55.6853 276.2374 -48.8229 60.0 12.6 -1.39 -77.52
12.4325 55.6853 17.0826 -29.0418 54.0 12.6 -15.24 -173.61
12.4325 55.6853 276.1405 -33.0778 54.0 12.6 -2.31 -77.84
12.4325 55.6853 78.4857 -49.1353 48.0 12.6 1.27 122.09
12.4325 55.6853 95.7416 -53.601000000000006 48.0 12.6 -7.78 107.3
12.4325 55.6853 274.6915 -36.8916 60.0 12.6 -5.08 -77.54
12.4325 55.6853 75.0764 -63.1257 54.0 12.6 6.49 123.47
12.4325 55.6853 75.2592 -46.9606 66.0 12.6 6.53 123.25
12.4325 55.6853 276.097 -44.9287 48.0 12.6 -1.27 -77.31
12.4325 55.6853 258.8959 -77.9591 30.0 12.6 -21.7 -68.23
12.4325 55.6853 77.3881 -48.933 42.0 12.6 -6.36 126.76
12.4325 55.6853 17.105 -47.0187 66.0 12.6 -15.3 -173.62
12.4325 55.6853 279.0407 -37.9465 42.0 12.6 0.43 -79.76
13.87 56.47 259.0002 -77.6008 31.2 12.6 -15.36 -65.09
13.87 56.47 74.6529 -49.5392 43.2 12.6 0.51 126.62
13.87 56.47 74.3245 -36.0405 86.4 12.6 1.85 126.38
13.87 56.47 279.0407 -30.7355 72.0 12.6 0.43 -79.76
13.87 56.47 77.6891 -41.9039 67.2 12.6 -4.58 125.62
9.112 62.073 17.105 55.6152 103.2 12.6 -15.3 -173.62
9.112 62.073 259.0002 -78.9912 69.6 12.6 -15.36 -65.09
20.5688 67.1215 24.3291 40.221 92.4 12.6 -21.15 -178.36
20.5688 67.1215 73.7641 26.1242 40.8 12.6 2.19 126.84
20.5688 67.1215 276.5798 79.1341 73.2 12.6 1.93 -76.36
20.5688 67.1215 277.1788 61.7758 30.0 12.6 1.13 -77.39
20.5688 67.1215 23.3494 79.2311 92.4 12.6 -23.01 -177.23
20.5688 67.1215 23.3494 75.2311 82.8 12.6 -23.01 -177.23
20.5688 67.1215 73.9386 16.26 62.4 12.6 1.11 127.13
20.5688 67.1215 44.3292 -77.8973 57.6 12.6 -11.45 162.07
20.5688 67.1215 19.5191 55.57 70.8 12.6 -20.71 -174.72
20.5688 67.1215 74.6529 32.9609 34.8 12.6 0.51 126.62
15.3016 57.5726 51.0993 -17.4854 62.4 12.6 24.4 142.59
22.1895 66.5541 24.0799 76.2158 68.4 12.6 -19.78 -178.44
22.1895 66.5541 24.0799 68.2158 92.4 12.6 -19.78 -178.44
22.1895 66.5541 23.235 81.3947 93.6 12.6 -19.7 -177.79
22.1895 66.5541 23.235 75.3947 111.6 12.6 -19.7 -177.79
22.1895 66.5541 23.235 89.3947 123.6 12.6 -19.7 -177.79
22.1895 66.5541 74.1156 38.0132 46.8 12.6 1.98 126.55
22.1895 66.5541 75.4922 39.5047 74.4 12.6 6.14 123.17
22.1895 66.5541 23.3643 77.5115 102.0 12.6 -18.08 -178.2
22.1895 66.5541 74.6529 36.5186 40.8 12.6 0.51 126.62
22.1895 66.5541 24.301 70.4414 81.6 12.6 -22.02 -178.16
16.3938 59.2311 39.5429 -75.8843 76.8 12.6 -14.34 167.29
16.3938 59.2311 39.4423 -79.9184 78.0 12.6 -15.38 167.69
16.3938 59.2311 39.7312 -81.6341 73.2 12.6 -15.06 167.34
16.3938 59.2311 39.7563 -71.6046 56.4 12.6 -15.1 167.33
16.3938 59.2311 39.0385 -86.2314 61.2 12.6 -17.0 168.53
16.3938 59.2311 40.0248 -83.2489 80.4 12.6 -16.07 167.39
12.7184 57.0011 39.5429 76.7825 30.0 12.6 -14.34 167.29
12.7184 57.0011 50.7505 -65.6007 76.8 12.6 18.73 145.29
12.7184 57.0011 39.4865 68.69 64.8 12.6 -13.87 167.2
12.7184 57.0011 74.3245 -87.141 63.6 12.6 1.85 126.38
12.7184 57.0011 40.0248 81.4365 75.6 12.6 -16.07 167.39
15.8318 60.4943 39.4423 -71.2641 90.0 12.6 -15.38 167.69
15.8318 60.4943 39.0385 -75.6284 100.8 12.6 -17.0 168.53
15.8318 60.4943 51.2768 -67.5213 80.4 12.6 -3.69 152.79
26.0761 61.4447 16.8186 65.5207 72.0 12.6 -15.14 -173.41
26.0761 61.4447 18.1585 70.9648 84.0 12.6 -15.8 -174.4
26.0761 61.4447 18.1382 77.2265 84.0 12.6 -18.03 -174.06
26.0761 61.4447 19.0898 78.2822 78.0 12.6 -18.68 -174.71
26.0761 61.4447 19.5191 83.0039 84.0 12.6 -20.71 -174.72
26.0761 61.4447 20.1741 83.4692 36.0 12.6 -19.3 -175.46
26.0761 61.4447 21.4979 78.9376 102.0 12.6 -20.19 -176.34
26.0761 61.4447 23.3643 76.5288 102.0 12.6 -18.08 -178.2
26.0761 61.4447 24.0799 71.4855 78.0 12.6 -19.78 -178.44
26.0761 61.4447 24.0799 73.4855 54.0 12.6 -19.78 -178.44
26.0761 61.4447 24.0799 75.4855 84.0 12.6 -19.78 -178.44
26.0761 61.4447 24.1377 67.6423 72.0 12.6 -20.46 -178.35
26.0761 61.4447 24.4483 86.0155 54.0 12.6 -20.87 -178.51
26.0761 61.4447 24.301 64.0424 60.0 12.6 -22.02 -178.16
26.0761 61.4447 25.9561 81.6417 60.0 12.6 -21.61 -179.53
26.0761 61.4447 28.4234 64.4745 96.0 12.6 -23.89 179.09
26.0761 61.4447 28.6805 78.8585 72.0 12.6 -24.64 179.08
26.0761 61.4447 51.2336 18.3916 30.0 12.6 -4.65 153.17
26.0761 61.4447 72.3097 27.7386 54.0 12.6 6.58 126.48
26.0761 61.4447 73.0523 22.6416 66.0 12.6 4.21 126.72
26.0761 61.4447 73.9777 39.6662 48.0 12.6 2.52 126.46
26.0761 61.4447 73.9386 41.7389 48.0 12.6 1.11 127.13
26.0761 61.4447 74.13600000000001 27.8648 60.0 12.6 1.93 126.55
26.0761 61.4447 74.2145 19.9467 90.0 12.6 1.85 126.5
26.0761 61.4447 74.3245 66.0527 90.0 12.6 1.85 126.38
26.0761 61.4447 74.6529 46.4735 54.0 12.6 0.51 126.62
26.0761 61.4447 75.4922 54.8467 84.0 12.6 6.14 123.17
26.0761 61.4447 74.6117 12.9933 84.0 12.6 -6.53 129.82
26.0761 61.4447 77.3881 39.6382 48.0 12.6 -6.36 126.76
26.0761 61.4447 78.9021 64.5755 72.0 12.6 0.4 122.03
26.0761 61.4447 81.7605 51.8997 66.0 12.6 -7.28 122.45
26.0761 61.4447 84.0347 40.0804 54.0 12.6 -7.26 119.96
26.0761 61.4447 84.0347 64.0804 60.0 12.6 -7.26 119.96
26.0761 61.4447 259.0002 21.5272 30.0 12.6 -15.36 -65.09
26.0761 61.4447 295.5713 73.0371 78.0 12.6 13.48 -92.16
26.0761 61.4447 297.6717 59.1837 48.0 12.6 15.88 -93.46
17.3518 59.9013 304.7525 72.7312 68.4 12.6 18.35 -100.38
17.3518 59.9013 74.6117 -80.4719 75.6 12.6 -6.53 129.82
17.3518 59.9013 297.6717 75.7095 54.0 12.6 15.88 -93.46
17.3518 59.9013 81.7605 -35.4839 31.2 12.6 -7.28 122.45
12.4789 59.4034 50.7505 -7.9201 39.6 12.6 18.73 145.29
12.4789 59.4034 39.4423 75.1701 43.2 12.6 -15.38 167.69
12.4789 59.4034 51.0993 -11.7636 44.4 12.6 24.4 142.59
12.4789 59.4034 23.235 71.0122 67.2 12.6 -19.7 -177.79
12.4789 59.4034 50.6127 -4.0492 27.6 12.6 18.51 145.53
13.7241 58.1591 75.4922 26.1954 66.0 12.6 6.14 123.17
13.7241 58.1591 74.6529 12.0048 54.0 12.6 0.51 126.62
13.7241 58.1591 74.572 25.840999999999998 43.2 12.6 1.29 126.36
17.8846 60.1282 73.9386 10.6218 97.2 12.6 1.11 127.13
17.8846 60.1282 39.4423 5.3908 61.2 12.6 -15.38 167.69
17.8846 60.1282 52.81100000000001 -9.668 66.0 12.6 -5.2 151.8
17.8846 60.1282 24.1377 -12.6224 60.0 12.6 -20.46 -178.35
17.8846 60.1282 39.69 -4.3886 60.0 12.6 -14.84 167.31
17.8846 60.1282 39.3345 -6.4697 73.2 12.6 -18.77 168.82
17.8846 60.1282 258.8631 -78.9154 45.6 12.6 -26.11 -70.65
17.8846 60.1282 258.8631 -56.9154 46.8 12.6 -26.11 -70.65
17.8846 60.1282 50.6127 -5.3308 94.8 12.6 18.51 145.53
17.8846 60.1282 51.2768 -9.3152 58.8 12.6 -3.69 152.79
18.1801 60.387 73.7641 4.5919 82.8 12.6 2.19 126.84
18.1801 60.387 50.7505 13.0473 44.4 12.6 18.73 145.29
18.1801 60.387 19.5191 -23.3277 30.0 12.6 -20.71 -174.72
18.1801 60.387 24.0799 77.5785 49.2 12.6 -19.78 -178.44
18.1801 60.387 39.7563 -8.0886 38.4 12.6 -15.1 167.33
18.1801 60.387 53.2774 11.8062 72.0 12.6 13.76 144.4
18.1801 60.387 75.4922 33.9433 27.6 12.6 6.14 123.17
18.1801 60.387 39.0385 -84.7031 49.2 12.6 -17.0 168.53
18.1801 60.387 74.6529 11.5895 64.8 12.6 0.51 126.62
18.1801 60.387 39.69 7.8247 51.6 12.6 -14.84 167.31
18.1801 60.387 297.6717 2.3883 75.6 12.6 15.88 -93.46
18.1801 60.387 50.6127 0.92475 70.8 12.6 18.51 145.53
13.755999999999998 57.29 277.1788 -60.4252 62.4 12.6 1.13 -77.39
13.755999999999998 57.29 75.4922 -55.7064 33.6 12.6 6.14 123.17
13.755999999999998 57.29 81.7605 -77.96 57.6 12.6 -7.28 122.45
18.57 57.6855 73.0574 -65.61399999999999 78.0 12.6 3.86 126.87
18.57 57.6855 85.5592 -41.9881 97.2 12.6 -9.59 119.4
18.57 57.6855 39.9975 -81.7299 106.8 12.6 -16.09 167.42
18.57 57.6855 258.8631 -63.2978 56.4 12.6 -26.11 -70.65
18.57 57.6855 258.8631 -57.2978 45.6 12.6 -26.11 -70.65
18.57 57.6855 50.6127 87.3079 44.4 12.6 18.51 145.53
18.57 57.6855 51.4235 -16.5457 50.4 12.6 24.99 141.96
18.57 57.6855 51.2768 76.2487 67.2 12.6 -3.69 152.79
18.57 57.6855 51.2768 -75.7513 75.6 12.6 -3.69 152.79
18.57 57.6855 51.2768 -75.7513 86.4 12.6 -3.69 152.79
18.5396 60.3342 73.7641 4.9172 81.6 12.6 2.19 126.84
18.5396 60.3342 50.7505 11.3601 75.6 12.6 18.73 145.29
18.5396 60.3342 73.9386 19.1756 45.6 12.6 1.11 127.13
18.5396 60.3342 39.4423 72.0587 61.2 12.6 -15.38 167.69
18.5396 60.3342 19.5191 83.2 51.6 12.6 -20.71 -174.72
18.5396 60.3342 18.1585 59.5787 48.0 12.6 -15.8 -174.4
18.5396 60.3342 75.4922 10.2591 97.2 12.6 6.14 123.17
18.5396 60.3342 74.6529 11.917 72.0 12.6 0.51 126.62
18.5396 60.3342 39.69 14.2759 54.0 12.6 -14.84 167.31
18.5396 60.3342 77.6891 33.2916 57.6 12.6 -4.58 125.62
18.5396 60.3342 50.6127 15.2384 58.8 12.6 18.51 145.53
18.5396 60.3342 81.7605 23.4655 49.2 12.6 -7.28 122.45
18.5396 60.3342 51.2768 15.2731 78.0 12.6 -3.69 152.79
23.6842 70.6425 44.713 -1.4317 70.8 12.6 -10.63 161.45
23.6842 70.6425 54.4699 16.5291 76.8 12.6 -5.97 150.43
23.6842 70.6425 54.1766 24.2416 86.4 12.6 -5.91 150.7
23.6842 70.6425 75.2592 6.8294 102.0 12.6 6.53 123.25
23.6842 70.6425 57.8948 17.9921 76.8 12.6 -5.5 146.81
23.6842 70.6425 77.3881 9.7292 78.0 12.6 -6.36 126.76
23.6842 70.6425 57.2442 7.2505 68.4 12.6 -6.57 147.88
23.6842 70.6425 58.7022 26.6254 64.8 12.6 -7.56 146.8
23.6842 70.6425 51.2336 21.4094 92.4 12.6 -4.65 153.17
23.6842 70.6425 76.4919 24.695 46.8 12.6 -7.44 128.22
23.6842 70.6425 50.0838 6.1371 102.0 12.6 -6.45 154.93
23.6842 70.6425 39.4865 -2.696 92.4 12.6 -13.87 167.2
23.6842 70.6425 76.2728 7.2096 104.4 12.6 -0.19 125.17
23.6842 70.6425 52.8598 20.9709 64.8 12.6 -5.39 151.82
23.6842 70.6425 52.81100000000001 12.9368 60.0 12.6 -5.2 151.8
23.6842 70.6425 50.7529 24.7408 91.2 12.6 -7.23 154.55
23.6842 70.6425 50.7529 14.7408 68.4 12.6 -7.23 154.55
23.6842 70.6425 77.6891 8.2241 94.8 12.6 -4.58 125.62
23.6842 70.6425 51.2768 17.5227 79.2 12.6 -3.69 152.79
23.6842 70.6425 51.2768 3.5227 79.2 12.6 -3.69 152.79
23.6842 70.6425 51.2934 21.4585 93.6 12.6 -4.79 153.16
20.9752 66.1635 73.7641 26.5695 54.0 12.6 2.19 126.84
20.9752 66.1635 19.4564 68.3297 78.0 12.6 -17.97 -175.11
20.9752 66.1635 23.3494 62.1348 56.4 12.6 -23.01 -177.23
20.9752 66.1635 28.9064 85.5517 74.4 12.6 -26.09 179.28
20.9752 66.1635 19.5191 44.3896 87.6 12.6 -20.71 -174.72
20.9752 66.1635 38.5341 79.0514 54.0 12.6 -21.5 170.35
20.9752 66.1635 28.6805 67.3428 76.8 12.6 -24.64 179.08
20.9752 66.1635 24.0799 46.8624 78.0 12.6 -19.78 -178.44
20.9752 66.1635 24.0799 54.8624 84.0 12.6 -19.78 -178.44
20.9752 66.1635 23.235 66.0338 91.2 12.6 -19.7 -177.79
20.9752 66.1635 20.1741 85.0327 105.6 12.6 -19.3 -175.46
20.9752 66.1635 24.1377 70.9165 78.0 12.6 -20.46 -178.35
20.9752 66.1635 23.3643 82.1658 110.4 12.6 -18.08 -178.2
20.9752 66.1635 18.1382 69.0362 88.8 12.6 -18.03 -174.06
20.9752 66.1635 74.6529 33.4313 50.4 12.6 0.51 126.62
20.9752 66.1635 85.5592 32.1982 63.6 12.6 -9.59 119.4
20.9752 66.1635 24.301 61.0703 100.8 12.6 -22.02 -178.16
16.6136 62.1532 74.884 -47.4924 64.8 12.6 -7.15 129.81
16.6136 62.1532 53.2774 12.2986 30.0 12.6 13.76 144.4
16.6136 62.1532 74.1156 29.3304 42.0 12.6 1.98 126.55
23.6572 68.3916 54.8258 14.1813 48.0 12.6 12.52 143.18
23.6572 68.3916 44.8649 17.4702 54.0 12.6 -10.51 161.27
23.6572 68.3916 73.9991 36.704 42.0 12.6 -5.92 130.2
23.6572 68.3916 57.6987 8.3113 42.0 12.6 -6.15 147.26
23.6572 68.3916 79.7025 24.4029 36.0 12.6 -7.4 124.74
23.6572 68.3916 73.9191 4.6107 60.0 12.6 -6.13 130.38
23.6572 68.3916 54.4699 -0.893 48.0 12.6 -5.97 150.43
23.6572 68.3916 50.4908 9.1585 60.0 12.6 -6.1 154.41
23.6572 68.3916 73.9777 17.1618 48.0 12.6 2.52 126.46
23.6572 68.3916 77.3881 18.1151 36.0 12.6 -6.36 126.76
23.6572 68.3916 259.0002 -30.9284 36.0 12.6 -15.36 -65.09
23.6572 68.3916 24.4483 45.6369 84.0 12.6 -20.87 -178.51
23.6572 68.3916 51.2336 -0.051910000000000005 42.0 12.6 -4.65 153.17
23.6572 68.3916 65.1984 11.948 60.0 12.6 -3.52 138.48
23.6572 68.3916 50.7505 14.2704 48.0 12.6 18.73 145.29
23.6572 68.3916 76.4919 49.1401 66.0 12.6 -7.44 128.22
23.6572 68.3916 19.5191 40.9904 96.0 12.6 -20.71 -174.72
23.6572 68.3916 38.5341 0.98906 30.0 12.6 -21.5 170.35
23.6572 68.3916 28.6805 47.5807 66.0 12.6 -24.64 179.08
23.6572 68.3916 51.2768 -5.9733 84.0 12.6 -3.69 152.79
18.0359 62.676 16.9464 73.0177 70.8 12.6 -15.24 -173.5
18.0359 62.676 24.0799 64.436 46.8 12.6 -19.78 -178.44
18.0359 62.676 74.6529 1.1419 112.8 12.6 0.51 126.62
18.0359 62.676 39.3345 4.2385 64.8 12.6 -18.77 168.82
18.0359 62.676 50.6127 -3.1942 32.4 12.6 18.51 145.53
13.6945 60.1335 51.282 -0.46293 48.0 12.6 22.32 143.25
8.5052 58.2702 39.3527 -29.4044 85.2 12.6 -13.57 167.23
8.5052 58.2702 251.3982 -66.0374 32.4 12.6 -28.04 -63.09
8.5052 58.2702 39.7563 -30.9831 90.0 12.6 -15.1 167.33
