18.57 57.6855 -50.2202 12.6 240 39.69 -14.84 167.31
18.57 57.6855 84.1152 12.6 140.4 81.7605 -7.28 122.45
18.5396 60.3342 84.2375 12.6 240 270.2781 -8.41 -74.26
18.5396 60.3342 -58.2724 12.6 237.6 304.7525 18.35 -100.38
18.5396 60.3342 -53.1897 12.6 43.2 40.0486 -16.98 167.65
18.5396 60.3342 68.4833 12.6 126 74.6117 -6.53 129.82
18.5396 60.3342 37.0384 12.6 38.4 19.4564 -17.97 -175.11
18.5396 60.3342 44.0931 12.6 22.8 24.0799 -19.78 -178.44
18.5396 60.3342 54.3638 12.6 56.4 39.7563 -15.1 167.33
18.5396 60.3342 16.5116 12.6 124.8 291.5315 12.58 -88.05
18.5396 60.3342 17.1792 12.6 240 23.235 -19.7 -177.79
18.5396 60.3342 43.1792 12.6 55.2 23.235 -19.7 -177.79
18.5396 60.3342 55.7611 12.6 30 39.0385 -17 168.53
18.5396 60.3342 -4.6004 12.6 240 81.6913 -7.29 122.53
18.5396 60.3342 48.979 12.6 112.8 52.8598 -5.39 151.82
18.5396 60.3342 -33.0838 12.6 134.4 52.811 -5.2 151.8
18.5396 60.3342 10.8369 12.6 111.6 98.2063 -2.65 102.18
18.5396 60.3342 30.1889 12.6 112.8 24.1377 -20.46 -178.35
18.5396 60.3342 27.2458 12.6 118.8 23.3643 -18.08 -178.2
18.5396 60.3342 67.4874 12.6 90 74.3245 1.85 126.38
18.5396 60.3342 -31.285 12.6 34.8 40.0248 -16.07 167.39
18.5396 60.3342 3.4357 12.6 171.6 279.0407 0.43 -79.76
18.5396 60.3342 30.3339 12.6 223.2 309.5367 18.01 -105.89
18.5396 60.3342 44.0131 12.6 240 39.1352 -18.9 169.03
18.5396 60.3342 79.9716 12.6 176.4 256.646 -22.33 -66
18.5396 60.3342 -20.0284 12.6 145.2 256.646 -22.33 -66
23.6842 70.6425 24.1653 12.6 183.6 28.2004 -23.31 179.12
23.6842 70.6425 82.0646 12.6 240 258.6568 -22.15 -68.2
23.6842 70.6425 -11.9354 12.6 229.2 258.6568 -22.15 -68.2
23.6842 70.6425 3.9711 12.6 240 276.097 -1.27 -77.31
23.6842 70.6425 58.2641 12.6 4.8 258.8959 -21.7 -68.23
23.6842 70.6425 9.5142 12.6 31.2 27.5158 -23.78 179.76
23.6842 70.6425 21.5142 12.6 204 27.5158 -23.78 179.76
23.6842 70.6425 -88.785 12.6 240 270.8558 -7.64 -74.53
23.6842 70.6425 9.0738 12.6 14.4 210.1284 -56.45 -26.85
23.6842 70.6425 -66.9262 12.6 136.8 210.1284 -56.45 -26.85
23.6842 70.6425 -58.9262 12.6 189.6 210.1284 -56.45 -26.85
23.6842 70.6425 -69.8214 12.6 136.8 25.9561 -21.61 -179.53
23.6842 70.6425 -10.3486 12.6 224.4 259.0002 -15.36 -65.09
23.6842 70.6425 -18.3486 12.6 217.2 259.0002 -15.36 -65.09
23.6842 70.6425 32.2119 12.6 240 211.1882 -56.01 -28.18
23.6842 70.6425 4.1181 12.6 240 276.5798 1.93 -76.36
23.6842 70.6425 4.8311 12.6 223.2 277.1788 1.13 -77.39
23.6842 70.6425 -72.2642 12.6 136.8 23.3494 -23.01 -177.23
23.6842 70.6425 17.7358 12.6 240 23.3494 -23.01 -177.23
23.6842 70.6425 -61.3729 12.6 200.4 29.1773 -30.63 -179.68
23.6842 70.6425 27.0549 12.6 174 27.4373 -30.88 -178.38
23.6842 70.6425 -65.4629 12.6 180 28.6805 -24.64 179.08
23.6842 70.6425 22.5175 12.6 213.6 24.0799 -19.78 -178.44
23.6842 70.6425 20.5175 12.6 240 24.0799 -19.78 -178.44
23.6842 70.6425 -4.0935 12.6 240 266.9366 -14.59 -73.58
23.6842 70.6425 -68.2597 12.6 240 23.235 -19.7 -177.79
23.6842 70.6425 17.7323 12.6 94.8 98.2063 -2.65 102.18
23.6842 70.6425 -9.9142 12.6 240 258.6474 -22.41 -68.33
23.6842 70.6425 29.4368 12.6 127.2 39.69 -14.84 167.31
23.6842 70.6425 -81.2141 12.6 134.4 266.3106 -10.55 -70.9
23.6842 70.6425 -67.0005 12.6 116.4 24.6426 -20.83 -178.67
23.6842 70.6425 -67.3579 12.6 164.4 24.301 -22.02 -178.16
23.6842 70.6425 31.2174 12.6 240 210.273 -56.2 -26.89
23.6842 70.6425 -7.223 12.6 226.8 258.8631 -26.11 -70.65
23.6842 70.6425 -31.223 12.6 36 258.8631 -26.11 -70.65
23.6842 70.6425 -10.0453 12.6 240 256.646 -22.33 -66
23.6842 70.6425 -69.6678 12.6 103.2 23.8817 -19.85 -178.27
23.6842 70.6425 2.8379 12.6 146.4 93.7483 -4.92 108.16
23.6842 70.6425 -14.8207 12.6 240 251.2538 -43.42 -73.88
23.6842 70.6425 -8.8656 12.6 240 257.6565 -23.24 -67.65
23.6842 70.6425 33.298 12.6 151.2 39.5289 -14.6 167.38
23.6842 70.6425 41.298 12.6 223.2 39.5289 -14.6 167.38
23.6842 70.6425 -67.3588 12.6 195.6 24.149 -17.97 -178.85
23.6842 70.6425 -83.3588 12.6 38.4 24.149 -17.97 -178.85
23.6842 70.6425 29.5686 12.6 240 208.6886 -57.79 -25.58
23.6842 70.6425 19.5316 12.6 240 23.1524 -23.71 -176.94
20.9752 66.1635 15.3641 12.6 68.4 270.2781 -8.41 -74.26
20.9752 66.1635 -30.1436 12.6 240 65.1984 -3.52 138.48
20.9752 66.1635 45.6837 12.6 162 50.7505 18.73 145.29
20.9752 66.1635 -9.285 12.6 194.4 84.0347 -7.26 119.96
20.9752 66.1635 -51.0875 12.6 98.4 44.3292 -11.45 162.07
20.9752 66.1635 -60.9486 12.6 126 38.5341 -21.5 170.35
20.9752 66.1635 -18.5142 12.6 240 72.621 5.7 126.53
20.9752 66.1635 86.13 12.6 240 266.9366 -14.59 -73.58
20.9752 66.1635 -43.8398 12.6 135.6 53.2774 13.76 144.4
20.9752 66.1635 68.9389 12.6 121.2 74.136 1.93 126.55
20.9752 66.1635 -9.6458 12.6 240 81.6913 -7.29 122.53
20.9752 66.1635 73.1271 12.6 165.6 74.3245 1.85 126.38
20.9752 66.1635 42.2755 12.6 121.2 39.69 -14.84 167.31
20.9752 66.1635 86.2298 12.6 151.2 258.8631 -26.11 -70.65
20.9752 66.1635 84.2298 12.6 133.2 258.8631 -26.11 -70.65
20.9752 66.1635 89.8903 12.6 75.6 256.646 -22.33 -66
20.9752 66.1635 -24.1097 12.6 110.4 256.646 -22.33 -66
16.6136 62.1532 -9.1815 12.6 109.2 270.2781 -8.41 -74.26
16.6136 62.1532 -23.0253 12.6 240 73.7641 2.19 126.84
16.6136 62.1532 -2.4698 12.6 147.6 276.5798 1.93 -76.36
16.6136 62.1532 -23.792 12.6 123.6 74.6117 -6.53 129.82
16.6136 62.1532 -73.9319 12.6 51.6 277.1788 1.13 -77.39
16.6136 62.1532 5.88 12.6 48 19.4564 -17.97 -175.11
16.6136 62.1532 -28.4531 12.6 16.8 84.0347 -7.26 119.96
16.6136 62.1532 13.8898 12.6 129.6 19.5191 -20.71 -174.72
16.6136 62.1532 10.7404 12.6 44.4 24.0799 -19.78 -178.44
16.6136 62.1532 -79.2596 12.6 73.2 24.0799 -19.78 -178.44
16.6136 62.1532 79.2364 12.6 193.2 266.9366 -14.59 -73.58
16.6136 62.1532 -66.153 12.6 117.6 23.235 -19.7 -177.79
16.6136 62.1532 -16.6472 12.6 91.2 74.136 1.93 126.55
16.6136 62.1532 -14.5663 12.6 202.8 74.2145 1.85 126.5
16.6136 62.1532 -23.2642 12.6 195.6 73.5257 2.28 127.06
16.6136 62.1532 32.4531 12.6 240 39.0385 -17 168.53
16.6136 62.1532 -65.7126 12.6 21.6 50.7529 -7.23 154.55
16.6136 62.1532 77.1565 12.6 20.4 98.2063 -2.65 102.18
16.6136 62.1532 26.794 12.6 205.2 24.1377 -20.46 -178.35
16.6136 62.1532 -14.0746 12.6 69.6 74.6529 0.51 126.62
16.6136 62.1532 -81.5524 12.6 37.2 256.7299 -31.75 -71.63
16.6136 62.1532 -17.1516 12.6 27.6 266.3106 -10.55 -70.9
16.6136 62.1532 68.2059 12.6 156 73.0574 3.86 126.87
16.6136 62.1532 24.9494 12.6 240 24.301 -22.02 -178.16
16.6136 62.1532 71.1584 12.6 195.6 77.6891 -4.58 125.62
16.6136 62.1532 75.8109 12.6 88.8 74.572 1.29 126.36
16.6136 62.1532 80.8126 12.6 55.2 258.8631 -26.11 -70.65
16.6136 62.1532 -13.1874 12.6 240 258.8631 -26.11 -70.65
16.6136 62.1532 -46.4544 12.6 240 50.6127 18.51 145.53
16.6136 62.1532 76.8764 12.6 122.4 256.646 -22.33 -66
16.6136 62.1532 -15.1236 12.6 240 256.646 -22.33 -66
16.6136 62.1532 52.7243 12.6 58.8 51.2768 -3.69 152.79
16.6136 62.1532 -46.6454 12.6 20.4 72.3097 6.58 126.48
23.6572 68.3916 34.2933 12.6 114 25.1326 -19.4 -179.35
23.6572 68.3916 -4.3674 12.6 60 74.6393 -1.07 127.34
23.6572 68.3916 22.544 12.6 42 270.5946 -7.93 -74.38
23.6572 68.3916 35.7135 12.6 168 24.5662 -26 -177.51
23.6572 68.3916 36.9475 12.6 150 211.0875 -56.02 -28.03
23.6572 68.3916 40.9475 12.6 78 211.0875 -56.02 -28.03
23.6572 68.3916 -2.6561 12.6 84 76.6137 -6.11 127.48
23.6572 68.3916 -2.193 12.6 54 75.1542 -7.06 129.48
23.6572 68.3916 -8.5295 12.6 174 76.8206 -7.49 127.89
23.6572 68.3916 -87.6456 12.6 12 25.1849 -17.74 -179.73
23.6572 68.3916 37.8219 12.6 216 26.7905 -23.37 -179.78
23.6572 68.3916 34.6531 12.6 30 270.7198 -7.64 -74.38
23.6572 68.3916 34.9509 12.6 138 38.5234 -22.35 170.63
23.6572 68.3916 -67.9795 12.6 48 208.2563 -60.2 -26.86
23.6572 68.3916 0.13244 12.6 216 263.9153 -15.04 -70.44
23.6572 68.3916 16.7664 12.6 60 95.7416 -7.78 107.3
23.6572 68.3916 -8.7491 12.6 90 258.7329 -22.23 -68.33
23.6572 68.3916 79.2509 12.6 240 258.7329 -22.23 -68.33
23.6572 68.3916 28.692 12.6 198 21.3255 -20.11 -176.22
23.6572 68.3916 -38.6822 12.6 132 44.713 -10.63 161.45
23.6572 68.3916 -74.8507 12.6 36 28.2004 -23.31 179.12
23.6572 68.3916 -12.8338 12.6 66 258.6568 -22.15 -68.2
23.6572 68.3916 -55.7062 12.6 240 39.7637 -17.54 168.07
23.6572 68.3916 17.7511 12.6 108 276.097 -1.27 -77.31
23.6572 68.3916 83.3836 12.6 240 258.8959 -21.7 -68.23
23.6572 68.3916 -12.3825 12.6 78 76.9422 -7.1 127.58
23.6572 68.3916 33.6163 12.6 186 24.4232 -20.33 -178.6
23.6572 68.3916 36.4988 12.6 204 27.5158 -23.78 179.76
23.6572 68.3916 34.8789 12.6 108 21.5229 -16.52 -177
23.6572 68.3916 12.7934 12.6 96 270.8558 -7.64 -74.53
23.6572 68.3916 75.8232 12.6 240 251.2041 -28.4 -63.07
23.6572 68.3916 52.2165 12.6 42 39.5946 -14.66 167.34
23.6572 68.3916 -41.7835 12.6 66 39.5946 -14.66 167.34
23.6572 68.3916 -73.4083 12.6 30 23.3494 -23.01 -177.23
23.6572 68.3916 30.5917 12.6 162 23.3494 -23.01 -177.23
23.6572 68.3916 81.5279 12.6 186 74.884 -7.15 129.81
23.6572 68.3916 32.4805 12.6 198 23.231 -23.01 -177.14
23.6572 68.3916 37.7939 12.6 180 24.6147 -20.87 -178.64
23.6572 68.3916 25.6038 12.6 222 20.1741 -19.3 -175.46
23.6572 68.3916 86.2264 12.6 162 85.5592 -9.59 119.4
23.6572 68.3916 -88.1795 12.6 18 24.6426 -20.83 -178.67
23.6572 68.3916 89.6674 12.6 60 258.8631 -26.11 -70.65
23.6572 68.3916 81.6674 12.6 240 258.8631 -26.11 -70.65
23.6572 68.3916 0.50478 12.6 78 81.7605 -7.28 122.45
23.6572 68.3916 -27.9733 12.6 80.4 51.2768 -3.69 152.79
18.0359 62.676 -3.85 12.6 121.2 270.2781 -8.41 -74.26
18.0359 62.676 68.7024 12.6 9.6 24.3291 -21.15 -178.36
18.0359 62.676 -18.6191 12.6 32.4 74.6117 -6.53 129.82
18.0359 62.676 7.3405 12.6 236.4 277.1788 1.13 -77.39
18.0359 62.676 27.6159 12.6 80.4 19.4564 -17.97 -175.11
18.0359 62.676 -39.0627 12.6 240 50.7505 18.73 145.29
18.0359 62.676 -74.3148 12.6 138 23.3494 -23.01 -177.23
18.0359 62.676 73.6761 12.6 136.8 74.884 -7.15 129.81
18.0359 62.676 -9.5328 12.6 128.4 258.942 -22.27 -68.59
18.0359 62.676 83.2792 12.6 175.2 76.4919 -7.44 128.22
18.0359 62.676 74.8862 12.6 240 261.3612 -20.81 -70.55
18.0359 62.676 47.1692 12.6 177.6 44.3292 -11.45 162.07
18.0359 62.676 41.4825 12.6 138 38.5341 -21.5 170.35
18.0359 62.676 -65.564 12.6 210 24.0799 -19.78 -178.44
18.0359 62.676 54.6577 12.6 16.8 74.2145 1.85 126.5
18.0359 62.676 78.4069 12.6 176.4 81.6913 -7.29 122.53
18.0359 62.676 -34.3618 12.6 190.8 52.8598 -5.39 151.82
18.0359 62.676 -39.8135 12.6 9.6 73.827 4.19 125.88
18.0359 62.676 5.6485 12.6 210 99.4842 -2.21 100.57
18.0359 62.676 -25.7686 12.6 76.8 256.646 -22.33 -66
13.6945 60.1335 -51.7748 12.6 60 41.2184 -15.42 166.14
13.6945 60.1335 62.3756 12.6 72 256.9449 -20.13 -65.18
13.6945 60.1335 -10.0886 12.6 240 82.3045 -9.36 122.84
13.6945 60.1335 -1.1651 12.6 198 89.7445 -6.04 113.11
13.6945 60.1335 -70.6013 12.6 222 23.9625 -17.66 -178.76
13.6945 60.1335 80.9632 12.6 54 96.4816 -2.43 103.98
13.6945 60.1335 -23.8678 12.6 48 57.5363 10.93 140.84
13.6945 60.1335 -18.2035 12.6 186 73.1027 4.76 126.42
13.6945 60.1335 -15.5347 12.6 72 253.2 -24.98 -63.47
13.6945 60.1335 0.4243 12.6 198 278.6012 -3.29 -80.99
13.6945 60.1335 -12.2066 12.6 132 260.5521 -19.99 -69.2
13.6945 60.1335 -37.6404 12.6 78 51.1922 -4.59 153.19
13.6945 60.1335 77.3734 12.6 210 266.0355 -15.35 -72.96
13.6945 60.1335 73.7199 12.6 204 260.4553 -19.78 -68.98
13.6945 60.1335 -0.75378 12.6 240 273.3972 -5.68 -76.4
13.6945 60.1335 -83.6391 12.6 18 276.2374 -1.39 -77.52
13.6945 60.1335 -71.0885 12.6 156 23.5237 -17.75 -178.39
13.6945 60.1335 -87.4886 12.6 18 39.6312 -15.1 167.44
13.6945 60.1335 -14.5772 12.6 162 258.6751 -27.01 -70.96
13.6945 60.1335 -51.6664 12.6 54 39.4543 -15.78 167.8
13.6945 60.1335 -8.3357 12.6 60 256.5543 -24.41 -67.03
13.6945 60.1335 -74.0528 12.6 78 15.3263 -16.59 -172.03
13.6945 60.1335 -36.8166 12.6 102 53.8843 -5.88 150.98
13.6945 60.1335 52.4867 12.6 228 53.2164 -5.65 151.56
13.6945 60.1335 59.8313 12.6 42 256.538 -22.15 -65.78
13.6945 60.1335 43.7457 12.6 240 54.4954 -4.47 149.85
13.6945 60.1335 41.7457 12.6 126 54.4954 -4.47 149.85
13.6945 60.1335 69.749 12.6 240 72.9192 2.87 127.46
13.6945 60.1335 -85.5888 12.6 12 39.5294 -15.6 167.68
13.6945 60.1335 83.509 12.6 54 94.611 -5.93 107.68
13.6945 60.1335 -36.998 12.6 81.6 50.6294 18.9 145.36
13.6945 60.1335 36.7276 12.6 240 39.7359 -20.07 168.89
13.6945 60.1335 -38.6219 12.6 160.8 54.8258 12.52 143.18
13.6945 60.1335 60.017 12.6 31.2 264.6601 -15.99 -71.75
13.6945 60.1335 -70.658 12.6 134.4 22.085 -17.34 -177.31
13.6945 60.1335 82.5169 12.6 240 270.7198 -7.64 -74.38
13.6945 60.1335 -32.8979 12.6 240 57.6987 -6.15 147.26
13.6945 60.1335 -51.6051 12.6 144 39.4336 -19.96 169.11
13.6945 60.1335 44.4722 12.6 31.2 39.6219 -13.5 166.97
13.6945 60.1335 -13.6973 12.6 36 73.4134 1.88 127.36
13.6945 60.1335 66.2252 12.6 240 73.4786 3.88 126.4
13.6945 60.1335 -8.6039 12.6 187.2 263.9153 -15.04 -70.44
13.6945 60.1335 2.7752 12.6 69.6 95.7416 -7.78 107.3
13.6945 60.1335 -16.6071 12.6 117.6 73.9191 -6.13 130.38
13.6945 60.1335 73.3929 12.6 240 73.9191 -6.13 130.38
13.6945 60.1335 -64.7726 12.6 112.8 27.4294 -17.24 178.34
13.6945 60.1335 -65.8152 12.6 50.4 39.3527 -13.57 167.23
13.6945 60.1335 -14.1732 12.6 110.4 258.6568 -22.15 -68.2
13.6945 60.1335 -44.2111 12.6 108 54.4699 -5.97 150.43
13.6945 60.1335 73.5954 12.6 240 75.0764 6.49 123.47
13.6945 60.1335 38.7028 12.6 208.8 39.7637 -17.54 168.07
13.6945 60.1335 -67.2415 12.6 228 21.5229 -16.52 -177
13.6945 60.1335 36.9552 12.6 218.4 39.9801 -18.36 168.14
13.6945 60.1335 40.8329 12.6 201.6 39.8685 -18.31 168.22
13.6945 60.1335 82.6463 12.6 194.4 270.8558 -7.64 -74.53
13.6945 60.1335 -13.1681 12.6 160.8 77.3881 -6.36 126.76
13.6945 60.1335 -62.0919 12.6 64.8 38.9751 -20.67 169.72
13.6945 60.1335 52.703 12.6 28.8 259.0002 -15.36 -65.09
13.6945 60.1335 42.0025 12.6 64.8 40.9576 -17.83 167.13
13.6945 60.1335 38.4639 12.6 38.4 39.5946 -14.66 167.34
13.6945 60.1335 -19.5954 12.6 12 51.2336 -4.65 153.17
13.6945 60.1335 -15.376 12.6 153.6 73.7641 2.19 126.84
13.6945 60.1335 -59.5975 12.6 129.6 39.5429 -14.34 167.29
13.6945 60.1335 38.3132 12.6 48 39.4423 -15.38 167.69
13.6945 60.1335 -6.5882 12.6 182.4 84.0347 -7.26 119.96
13.6945 60.1335 -37.6664 12.6 31.2 39.4865 -13.87 167.2
13.6945 60.1335 -54.5597 12.6 170.4 38.5341 -21.5 170.35
13.6945 60.1335 -66.55 12.6 105.6 24.0799 -19.78 -178.44
13.6945 60.1335 58.983 12.6 38.4 74.1156 1.98 126.55
13.6945 60.1335 41.9066 12.6 151.2 39.0385 -17 168.53
13.6945 60.1335 -35.8912 12.6 218.4 52.8598 -5.39 151.82
13.6945 60.1335 6.6329 12.6 206.4 98.2063 -2.65 102.18
13.6945 60.1335 -68.8134 12.6 38.4 40.2776 -14.11 166.57
13.6945 60.1335 36.9546 12.6 108 40.0248 -16.07 167.39
13.6945 60.1335 -13.0169 12.6 151.2 77.6891 -4.58 125.62
13.6945 60.1335 65.9188 12.6 74.4 256.646 -22.33 -66
13.6945 60.1335 13.1953 12.6 26.4 81.7605 -7.28 122.45
13.6945 60.1335 -41.5282 12.6 184.8 51.2934 -4.79 153.16
13.6945 60.1335 37.916 12.6 240 39.0164 -18.8 169.1
13.6945 60.1335 64.9282 12.6 91.2 261.6224 -18.52 -69.64
8.5052 58.2702 -2.0283 12.6 240 99.9546 -3.12 100.47
8.5052 58.2702 70.6344 12.6 157.2 72.1536 3.04 128.22
8.5052 58.2702 73.3782 12.6 28.8 75.2592 6.53 123.25
8.5052 58.2702 64.2821 12.6 187.2 261.5761 -18.04 -69.34
8.5052 58.2702 61.4356 12.6 192 258.8959 -21.7 -68.23
8.5052 58.2702 -23.8508 12.6 240 259.0002 -15.36 -65.09
8.5052 58.2702 72.6778 12.6 58.8 74.136 1.93 126.55
8.5052 58.2702 63.3651 12.6 230.4 256.7972 -23.12 -66.6
8.5052 58.2702 -26.6899 12.6 163.2 74.6529 0.51 126.62
8.5052 58.2702 88.8699 12.6 21.6 74.3245 1.85 126.38
8.5052 58.2702 -33.2156 12.6 56.4 77.6891 -4.58 125.62
8.5052 58.2702 -33.044 12.6 94.8 258.8631 -26.11 -70.65
8.5052 58.2702 -28.7003 12.6 214.8 256.646 -22.33 -66
8.5052 58.2702 -31.4947 12.6 99.6 72.3097 6.58 126.48
17.1194 61.7364 5.205 12.6 240 270.2781 -8.41 -74.26
17.1194 61.7364 74.7926 12.6 240 74.6117 -6.53 129.82
17.1194 61.7364 83.3966 12.6 231.6 258.942 -22.27 -68.59
17.1194 61.7364 88.0926 12.6 232.8 84.0347 -7.26 119.96
17.1194 61.7364 74.1774 12.6 187.2 72.621 5.7 126.53
17.1194 61.7364 26.6812 12.6 115.2 23.235 -19.7 -177.79
17.1194 61.7364 -64.3573 12.6 240 24.1377 -20.46 -178.35
17.1194 61.7364 43.8914 12.6 97.2 39.69 -14.84 167.31
17.1194 61.7364 77.7098 12.6 148.8 77.6891 -4.58 125.62
17.1194 61.7364 83.074 12.6 145.2 258.8631 -26.11 -70.65
17.1194 61.7364 -8.1338 12.6 135.6 81.7605 -7.28 122.45
17.1194 61.7364 -16.6276 12.6 27.6 51.2768 -3.69 152.79
17.1194 61.7364 -0.76947 12.6 220.8 266.3106 -10.55 -70.9
19.2184 63.3416 -88.6952 12.6 168 270.2781 -8.41 -74.26
19.2184 63.3416 -30.1014 12.6 114 68.2575 -3.18 135.11
19.2184 63.3416 66.8689 12.6 240 65.1984 -3.52 138.48
19.2184 63.3416 -70.0044 12.6 18 50.7505 18.73 145.29
19.2184 63.3416 23.0357 12.6 56.4 23.3681 -23.13 -177.22
19.2184 63.3416 -21.4106 12.6 84 74.884 -7.15 129.81
19.2184 63.3416 -49.8223 12.6 132 44.3292 -11.45 162.07
19.2184 63.3416 32.5488 12.6 240 38.5341 -21.5 170.35
19.2184 63.3416 44.5488 12.6 240 38.5341 -21.5 170.35
19.2184 63.3416 -71.4682 12.6 63.6 28.6805 -24.64 179.08
19.2184 63.3416 -16.0281 12.6 169.2 72.621 5.7 126.53
19.2184 63.3416 27.7243 12.6 68.4 24.0799 -19.78 -178.44
19.2184 63.3416 -49.3955 12.6 36 53.2774 13.76 144.4
19.2184 63.3416 -77.1441 12.6 21.6 23.235 -19.7 -177.79
19.2184 63.3416 20.8559 12.6 240 23.235 -19.7 -177.79
19.2184 63.3416 81.6579 12.6 46.8 74.2145 1.85 126.5
19.2184 63.3416 -82.4437 12.6 15.6 74.1156 1.98 126.55
19.2184 63.3416 80.7967 12.6 58.8 75.4922 6.14 123.17
19.2184 63.3416 44.9505 12.6 163.2 39.0385 -17 168.53
19.2184 63.3416 75.3308 12.6 127.2 81.6913 -7.29 122.53
19.2184 63.3416 89.0878 12.6 196.8 91.5078 -9.25 112.69
19.2184 63.3416 -76.0189 12.6 51.6 24.301 -22.02 -178.16
19.2184 63.3416 33.1933 12.6 240 210.273 -56.2 -26.89
19.2184 63.3416 -52.1367 12.6 38.4 50.6127 18.51 145.53
19.2184 63.3416 -66.5575 12.6 31.2 256.646 -22.33 -66
19.2184 63.3416 -16.5575 12.6 240 256.646 -22.33 -66
17.316 60.873 46.7981 12.6 226.8 50.0838 -6.45 154.93
17.316 60.873 13.2802 12.6 123.6 19.5191 -20.71 -174.72
17.316 60.873 -62.3058 12.6 75.6 38.5341 -21.5 170.35
17.316 60.873 -59.8085 12.6 19.2 24.0799 -19.78 -178.44
17.316 60.873 -77.8085 12.6 49.2 24.0799 -19.78 -178.44
17.316 60.873 77.1689 12.6 166.8 75.4922 6.14 123.17
17.316 60.873 -44.0198 12.6 87.6 39.0385 -17 168.53
17.316 60.873 -70.6058 12.6 189.6 23.3643 -18.08 -178.2
17.316 60.873 74.7468 12.6 118.8 74.6529 0.51 126.62
17.316 60.873 4.635 12.6 4.8 74.8147 4.36 124.72
17.316 60.873 -21.1773 12.6 240 256.4655 -23.78 -66.58
17.316 60.873 30.3673 12.6 25.2 16.8186 -15.14 -173.41
17.316 60.873 -29.0954 12.6 28.8 258.8631 -26.11 -70.65
17.316 60.873 83.1083 12.6 144 256.646 -22.33 -66
20.4095 69.5557 37.9157 12.6 240 45.0181 -8.69 160.54
20.4095 69.5557 -46.7301 12.6 210.6 50.6127 18.51 145.53
20.4095 69.5557 -50.3953 12.6 121.2 44.8418 -10.66 161.34
20.4095 69.5557 -10.6381 12.6 112.8 251.2538 -43.42 -73.88
20.4095 69.5557 -2.6144 12.6 63.6 256.3461 -33.07 -72.05
31.3124 62.9182 6.4408 12.6 174 270.5946 -7.93 -74.38
31.3124 62.9182 6.4408 12.6 216 270.5946 -7.93 -74.38
31.3124 62.9182 3.6553 12.6 126 256.538 -22.15 -65.78
31.3124 62.9182 -84.4751 12.6 78 267.6925 -8.13 -71.27
31.3124 62.9182 8.6032 12.6 180 278.4806 2.98 -77.97
31.3124 62.9182 10.1608 12.6 198 276.1405 -2.31 -77.84
31.3124 62.9182 -83.8446 12.6 240 264.6601 -15.99 -71.75
31.3124 62.9182 -85.8446 12.6 138 264.6601 -15.99 -71.75
31.3124 62.9182 6.5758 12.6 240 270.7198 -7.64 -74.38
31.3124 62.9182 -88.55 12.6 240 263.9153 -15.04 -70.44
31.3124 62.9182 -0.55002 12.6 210 263.9153 -15.04 -70.44
31.3124 62.9182 -84.6189 12.6 66 95.1315 -8.02 108.09
31.3124 62.9182 -4.0307 12.6 132 264.4123 -14.61 -70.78
31.3124 62.9182 75.6008 12.6 30 262.1737 -17.08 -69.52
31.3124 62.9182 -87.9496 12.6 186 258.8959 -21.7 -68.23
31.3124 62.9182 33.587 12.6 174 24.4232 -20.33 -178.6
31.3124 62.9182 6.7125 12.6 192 270.8558 -7.64 -74.53
31.3124 62.9182 4.5143 12.6 114 259.0002 -15.36 -65.09
31.3124 62.9182 -5.4857 12.6 210 259.0002 -15.36 -65.09
31.3124 62.9182 8.6876 12.6 174 276.5798 1.93 -76.36
31.3124 62.9182 5.3787 12.6 144 75.003 0.53 126.23
31.3124 62.9182 7.27 12.6 138 277.1788 1.13 -77.39
31.3124 62.9182 62.6524 12.6 30 252.3371 -32.72 -67.06
31.3124 62.9182 -81.6058 12.6 138 266.6363 -10.05 -71.02
31.3124 62.9182 13.1229 12.6 147.6 279.0407 0.43 -79.76
31.3124 62.9182 84.7092 12.6 240 257.6565 -23.24 -67.65
31.3124 62.9182 86.7092 12.6 240 257.6565 -23.24 -67.65
19.5433 66.6385 73.0878 12.6 8.4 38.5341 -21.5 170.35
19.5433 66.6385 65.5576 12.6 90 74.1156 1.98 126.55
19.5433 66.6385 47.8571 12.6 240 52.811 -5.2 151.8
19.5433 66.6385 45.7325 12.6 182.4 50.7529 -7.23 154.55
26.3095 62.1112 -86.2622 12.6 240 270.5946 -7.93 -74.38
26.3095 62.1112 1.7378 12.6 240 270.5946 -7.93 -74.38
26.3095 62.1112 61.0024 12.6 12 256.538 -22.15 -65.78
26.3095 62.1112 -36.9976 12.6 24 256.538 -22.15 -65.78
26.3095 62.1112 -81.1292 12.6 60 267.6925 -8.13 -71.27
26.3095 62.1112 12.0377 12.6 138 278.4806 2.98 -77.97
26.3095 62.1112 44.4578 12.6 132 28.3628 -25.19 179.46
26.3095 62.1112 34.4578 12.6 234 28.3628 -25.19 179.46
26.3095 62.1112 -80.508 12.6 174 276.1405 -2.31 -77.84
26.3095 62.1112 50.8861 12.6 240 39.7658 -20.18 168.9
26.3095 62.1112 -34.9921 12.6 54 39.8835 -20.24 168.82
26.3095 62.1112 -60.5885 12.6 18 264.6601 -15.99 -71.75
26.3095 62.1112 85.4115 12.6 156 264.6601 -15.99 -71.75
26.3095 62.1112 3.877 12.6 240 270.7198 -7.64 -74.38
26.3095 62.1112 -31.2363 12.6 192 57.6987 -6.15 147.26
