25.5057 69.5349 119.1255 80 10 12.6 -31.78 -179.31
25.5057 69.5349 111.614 80 10 12.6 -21.19 -176.25
25.5057 69.5349 346.5543 80 10 12.6 -24.41 -67.03
25.5057 69.5349 173.8759 80 10 12.6 -7.21 120.11
25.5057 69.5349 115.1326 80 10 12.6 -19.4 -179.35
25.5057 69.5349 368.4806 80 10 12.6 2.98 -77.97
25.5057 69.5349 366.1405 80 10 12.6 -2.31 -77.84
25.5057 69.5349 107.7322 80 10 12.6 -20.77 -173.34
25.5057 69.5349 116.79050000000001 80 10 12.6 -23.37 -179.78
25.5057 69.5349 116.79050000000001 80 10 12.6 -23.37 -179.78
25.5057 69.5349 354.6601 80 10 12.6 -15.99 -71.75
25.5057 69.5349 354.6601 80 10 12.6 -15.99 -71.75
25.5057 69.5349 360.7198 80 10 12.6 -7.64 -74.38
25.5057 69.5349 298.2563 80 10 12.6 -60.2 -26.86
25.5057 69.5349 118.2753 80 10 12.6 -31.52 -178.79
25.5057 69.5349 353.9153 80 10 12.6 -15.04 -70.44
25.5057 69.5349 353.9153 80 10 12.6 -15.04 -70.44
25.5057 69.5349 117.676 80 10 12.6 -29.35 -178.96
25.5057 69.5349 185.7416 80 10 12.6 -7.78 107.3
25.5057 69.5349 348.7329 80 10 12.6 -22.23 -68.33
25.5057 69.5349 348.7329 80 10 12.6 -22.23 -68.33
25.5057 69.5349 357.9762 80 10 12.6 -8.08 -71.56
25.5057 69.5349 118.2004 80 10 12.6 -23.31 179.12
25.5057 69.5349 348.6568 80 10 12.6 -22.15 -68.2
25.5057 69.5349 348.6568 80 10 12.6 -22.15 -68.2
25.5057 69.5349 366.097 80 10 12.6 -1.27 -77.31
25.5057 69.5349 348.8959 80 10 12.6 -21.7 -68.23
25.5057 69.5349 117.5158 80 10 12.6 -23.78 179.76
25.5057 69.5349 117.5158 80 10 12.6 -23.78 179.76
25.5057 69.5349 117.5158 80 10 12.6 -23.78 179.76
25.5057 69.5349 360.8558 80 10 12.6 -7.64 -74.53
25.5057 69.5349 300.1284 80 10 12.6 -56.45 -26.85
25.5057 69.5349 107.105 80 10 12.6 -15.3 -173.62
25.5057 69.5349 115.95609999999999 80 10 12.6 -21.61 -179.53
25.5057 69.5349 349.0002 80 10 12.6 -15.36 -65.09
25.5057 69.5349 360.2781 80 10 12.6 -8.41 -74.26
25.5057 69.5349 367.1788 80 10 12.6 1.13 -77.39
25.5057 69.5349 113.3494 80 10 12.6 -23.01 -177.23
25.5057 69.5349 119.1773 80 10 12.6 -30.63 -179.68
25.5057 69.5349 117.4373 80 10 12.6 -30.88 -178.38
25.5057 69.5349 109.51910000000001 80 10 12.6 -20.71 -174.72
25.5057 69.5349 118.6805 80 10 12.6 -24.64 179.08
25.5057 69.5349 114.0799 80 10 12.6 -19.78 -178.44
25.5057 69.5349 114.0799 80 10 12.6 -19.78 -178.44
25.5057 69.5349 114.0799 80 10 12.6 -19.78 -178.44
25.5057 69.5349 356.9366 80 10 12.6 -14.59 -73.58
16.9734 66.2421 140.0111 80 10 12.6 -6.62 155.06
16.9734 66.2421 128.5341 80 10 12.6 -21.5 170.35
16.9734 66.2421 356.9366 80 10 12.6 -14.59 -73.58
16.9734 66.2421 164.13600000000002 80 10 12.6 1.93 126.55
16.9734 66.2421 164.2145 80 10 12.6 1.85 126.5
16.9734 66.2421 164.1156 80 10 12.6 1.98 126.55
16.9734 66.2421 171.6913 80 10 12.6 -7.29 122.53
16.9734 66.2421 114.8386 80 10 12.6 -20.41 -178.91
14.8288 58.8946 360.2781 80 10 12.6 -8.41 -74.26
14.8288 58.8946 130.0486 80 10 12.6 -16.98 167.65
14.8288 58.8946 155.1984 80 10 12.6 -3.52 138.48
14.8288 58.8946 155.1984 80 10 12.6 -3.52 138.48
14.8288 58.8946 140.7505 80 10 12.6 18.73 145.29
14.8288 58.8946 163.9386 80 10 12.6 1.11 127.13
14.8288 58.8946 139.4682 80 10 12.6 -7.03 155.73
14.8288 58.8946 106.9464 80 10 12.6 -15.24 -173.5
14.8288 58.8946 174.0347 80 10 12.6 -7.26 119.96
14.8288 58.8946 129.4865 80 10 12.6 -13.87 167.2
14.8288 58.8946 129.7312 80 10 12.6 -15.06 167.34
14.8288 58.8946 351.8509 80 10 12.6 -19.92 -70.63
14.8288 58.8946 128.5341 80 10 12.6 -21.5 170.35
14.8288 58.8946 128.5341 80 10 12.6 -21.5 170.35
14.8288 58.8946 356.9366 80 10 12.6 -14.59 -73.58
14.8288 58.8946 129.7563 80 10 12.6 -15.1 167.33
14.8288 58.8946 113.235 80 10 12.6 -19.7 -177.79
14.8288 58.8946 164.1156 80 10 12.6 1.98 126.55
14.8288 58.8946 165.4922 80 10 12.6 6.14 123.17
14.8288 58.8946 129.0385 80 10 12.6 -17.0 168.53
14.8288 58.8946 129.0385 80 10 12.6 -17.0 168.53
14.8288 58.8946 142.811 80 10 12.6 -5.2 151.8
14.8288 58.8946 188.2063 80 10 12.6 -2.65 102.18
14.8288 58.8946 181.5078 80 10 12.6 -9.25 112.69
14.8288 58.8946 164.6529 80 10 12.6 0.51 126.62
14.8288 58.8946 164.3245 80 10 12.6 1.85 126.38
14.8288 58.8946 129.69 80 10 12.6 -14.84 167.31
14.8288 58.8946 347.1234 80 10 12.6 -30.91 -71.55
14.8288 58.8946 163.0574 80 10 12.6 3.86 126.87
14.8288 58.8946 130.0776 80 10 12.6 -14.35 166.82
14.8288 58.8946 300.273 80 10 12.6 -56.2 -26.89
14.8288 58.8946 167.6891 80 10 12.6 -4.58 125.62
14.8288 58.8946 140.6127 80 10 12.6 18.51 145.53
14.8288 58.8946 346.64599999999996 80 10 12.6 -22.33 -66.0
14.8288 58.8946 346.64599999999996 80 10 12.6 -22.33 -66.0
14.8288 58.8946 141.4235 80 10 12.6 24.99 141.96
14.8288 58.8946 171.76049999999998 80 10 12.6 -7.28 122.45
14.8288 58.8946 141.2768 80 10 12.6 -3.69 152.79
14.8288 58.8946 141.2768 80 10 12.6 -3.69 152.79
14.8288 58.8946 162.30970000000002 80 10 12.6 6.58 126.48
16.5992 57.4185 130.0486 80 10 12.6 -16.98 167.65
16.5992 57.4185 164.61169999999998 80 10 12.6 -6.53 129.82
16.5992 57.4185 140.7505 80 10 12.6 18.73 145.29
16.5992 57.4185 129.4423 80 10 12.6 -15.38 167.69
16.5992 57.4185 129.4865 80 10 12.6 -13.87 167.2
16.5992 57.4185 129.7312 80 10 12.6 -15.06 167.34
16.5992 57.4185 134.32920000000001 80 10 12.6 -11.45 162.07
16.5992 57.4185 128.5341 80 10 12.6 -21.5 170.35
16.5992 57.4185 128.5341 80 10 12.6 -21.5 170.35
16.5992 57.4185 356.9366 80 10 12.6 -14.59 -73.58
17.1078 59.854 360.2781 80 10 12.6 -8.41 -74.26
17.1078 59.854 163.76409999999998 80 10 12.6 2.19 126.84
17.1078 59.854 366.5798 80 10 12.6 1.93 -76.36
17.1078 59.854 130.0486 80 10 12.6 -16.98 167.65
17.1078 59.854 164.61169999999998 80 10 12.6 -6.53 129.82
17.1078 59.854 167.7106 80 10 12.6 -0.65 123.81
17.1078 59.854 367.1788 80 10 12.6 1.13 -77.39
17.1078 59.854 155.1984 80 10 12.6 -3.52 138.48
17.1078 59.854 155.1984 80 10 12.6 -3.52 138.48
17.1078 59.854 106.9464 80 10 12.6 -15.24 -173.5
17.1078 59.854 174.0347 80 10 12.6 -7.26 119.96
17.1078 59.854 357.247 80 10 12.6 -15.85 -74.56
17.1078 59.854 109.51910000000001 80 10 12.6 -20.71 -174.72
17.1078 59.854 110.2724 80 10 12.6 -18.92 -175.6
17.1078 59.854 162.621 80 10 12.6 5.7 126.53
17.1078 59.854 108.1585 80 10 12.6 -15.8 -174.4
17.1078 59.854 345.9987 80 10 12.6 -32.71 -71.4
17.1078 59.854 356.9366 80 10 12.6 -14.59 -73.58
17.1078 59.854 346.406 80 10 12.6 -23.85 -66.55
17.1078 59.854 164.13600000000002 80 10 12.6 1.93 126.55
17.1078 59.854 165.4922 80 10 12.6 6.14 123.17
17.1078 59.854 129.0385 80 10 12.6 -17.0 168.53
17.1078 59.854 129.0385 80 10 12.6 -17.0 168.53
17.1078 59.854 171.6913 80 10 12.6 -7.29 122.53
17.1078 59.854 163.827 80 10 12.6 4.19 125.88
17.1078 59.854 114.1377 80 10 12.6 -20.46 -178.35
17.1078 59.854 181.5078 80 10 12.6 -9.25 112.69
17.1078 59.854 164.6529 80 10 12.6 0.51 126.62
17.1078 59.854 129.69 80 10 12.6 -14.84 167.31
17.1078 59.854 130.0248 80 10 12.6 -16.07 167.39
17.1078 59.854 369.0407 80 10 12.6 0.43 -79.76
17.1078 59.854 167.6891 80 10 12.6 -4.58 125.62
17.1078 59.854 348.8631 80 10 12.6 -26.11 -70.65
17.1078 59.854 346.64599999999996 80 10 12.6 -22.33 -66.0
17.1078 59.854 346.64599999999996 80 10 12.6 -22.33 -66.0
17.1078 59.854 171.76049999999998 80 10 12.6 -7.28 122.45
5.3348 60.3838 163.91910000000001 80 10 12.6 -6.13 130.38
5.3348 60.3838 163.91910000000001 80 10 12.6 -6.13 130.38
5.3348 60.3838 348.7329 80 10 12.6 -22.23 -68.33
5.3348 60.3838 162.15359999999998 80 10 12.6 3.04 128.22
5.3348 60.3838 165.0362 80 10 12.6 6.72 123.41
5.3348 60.3838 165.0764 80 10 12.6 6.49 123.47
5.3348 60.3838 165.25920000000002 80 10 12.6 6.53 123.25
5.3348 60.3838 341.3982 80 10 12.6 -28.04 -63.09
5.3348 60.3838 341.3982 80 10 12.6 -28.04 -63.09
5.3348 60.3838 163.76409999999998 80 10 12.6 2.19 126.84
5.3348 60.3838 163.9386 80 10 12.6 1.11 127.13
5.3348 60.3838 348.942 80 10 12.6 -22.27 -68.59
5.3348 60.3838 129.4865 80 10 12.6 -13.87 167.2
5.3348 60.3838 129.69 80 10 12.6 -14.84 167.31
5.3348 60.3838 167.6891 80 10 12.6 -4.58 125.62
5.3348 60.3838 140.6127 80 10 12.6 18.51 145.53
5.3348 60.3838 162.30970000000002 80 10 12.6 6.58 126.48
17.1007 63.9703 143.2774 80 10 12.6 13.76 144.4
13.023 56.074 130.0991 80 10 12.6 -13.55 166.56
13.023 56.074 140.7505 80 10 12.6 18.73 145.29
13.023 56.074 129.6799 80 10 12.6 -11.4 166.3
13.023 56.074 346.7972 80 10 12.6 -23.12 -66.6
13.023 56.074 141.2768 80 10 12.6 -3.69 152.79
13.023 56.074 141.2768 80 10 12.6 -3.69 152.79
13.023 56.074 141.2768 80 10 12.6 -3.69 152.79
15.8145 56.303999999999995 163.76409999999998 80 10 12.6 2.19 126.84
15.8145 56.303999999999995 130.0991 80 10 12.6 -13.55 166.56
15.8145 56.303999999999995 129.4423 80 10 12.6 -15.38 167.69
15.8145 56.303999999999995 348.942 80 10 12.6 -22.27 -68.59
15.8145 56.303999999999995 129.7312 80 10 12.6 -15.06 167.34
15.8145 56.303999999999995 351.3612 80 10 12.6 -20.81 -70.55
15.8145 56.303999999999995 129.80599999999998 80 10 12.6 -13.58 166.83
15.8145 56.303999999999995 141.0993 80 10 12.6 24.4 142.59
15.8145 56.303999999999995 162.621 80 10 12.6 5.7 126.53
15.8145 56.303999999999995 345.9987 80 10 12.6 -32.71 -71.4
15.8145 56.303999999999995 129.7563 80 10 12.6 -15.1 167.33
15.8145 56.303999999999995 346.4655 80 10 12.6 -23.78 -66.58
15.8145 56.303999999999995 129.69 80 10 12.6 -14.84 167.31
15.8145 56.303999999999995 129.69 80 10 12.6 -14.84 167.31
15.8145 56.303999999999995 387.6717 80 10 12.6 15.88 -93.46
15.8145 56.303999999999995 163.0574 80 10 12.6 3.86 126.87
15.8145 56.303999999999995 130.0776 80 10 12.6 -14.35 166.82
15.8145 56.303999999999995 130.2776 80 10 12.6 -14.11 166.57
15.8145 56.303999999999995 130.23680000000002 80 10 12.6 -13.99 166.57
15.8145 56.303999999999995 386.7231 80 10 12.6 14.57 -92.97
15.8145 56.303999999999995 348.8631 80 10 12.6 -26.11 -70.65
15.8145 56.303999999999995 348.8631 80 10 12.6 -26.11 -70.65
15.8145 56.303999999999995 346.64599999999996 80 10 12.6 -22.33 -66.0
15.8145 56.303999999999995 141.4235 80 10 12.6 24.99 141.96
15.8145 56.303999999999995 141.2768 80 10 12.6 -3.69 152.79
15.8145 56.303999999999995 141.2768 80 10 12.6 -3.69 152.79
6.456 59.4228 189.4989 80 10 12.6 -0.72 99.87
6.456 59.4228 357.9762 80 10 12.6 -8.08 -71.56
6.456 59.4228 348.6568 80 10 12.6 -22.15 -68.2
6.456 59.4228 348.8959 80 10 12.6 -21.7 -68.23
6.456 59.4228 360.8558 80 10 12.6 -7.64 -74.53
6.456 59.4228 349.0002 80 10 12.6 -15.36 -65.09
6.456 59.4228 341.3982 80 10 12.6 -28.04 -63.09
6.456 59.4228 174.0347 80 10 12.6 -7.26 119.96
6.456 59.4228 351.2517 80 10 12.6 -18.38 -69.15
6.456 59.4228 189.4842 80 10 12.6 -2.21 100.57
6.456 59.4228 346.64599999999996 80 10 12.6 -22.33 -66.0
12.7697 57.6345 109.4564 80 10 12.6 -17.97 -175.11
12.7697 57.6345 163.9386 80 10 12.6 1.11 127.13
12.7697 57.6345 348.942 80 10 12.6 -22.27 -68.59
12.7697 57.6345 174.0347 80 10 12.6 -7.26 119.96
12.7697 57.6345 174.0347 80 10 12.6 -7.26 119.96
12.7697 57.6345 129.4865 80 10 12.6 -13.87 167.2
12.7697 57.6345 129.7312 80 10 12.6 -15.06 167.34
12.7697 57.6345 129.80599999999998 80 10 12.6 -13.58 166.83
12.7697 57.6345 356.9366 80 10 12.6 -14.59 -73.58
12.7697 57.6345 164.13600000000002 80 10 12.6 1.93 126.55
12.7697 57.6345 164.1156 80 10 12.6 1.98 126.55
12.7697 57.6345 165.4922 80 10 12.6 6.14 123.17
12.7697 57.6345 129.0385 80 10 12.6 -17.0 168.53
12.7697 57.6345 351.2517 80 10 12.6 -18.38 -69.15
12.7697 57.6345 142.811 80 10 12.6 -5.2 151.8
12.7697 57.6345 142.8185 80 10 12.6 -5.47 151.89
12.7697 57.6345 188.2063 80 10 12.6 -2.65 102.18
12.7697 57.6345 164.3245 80 10 12.6 1.85 126.38
12.7697 57.6345 129.69 80 10 12.6 -14.84 167.31
12.7697 57.6345 130.23680000000002 80 10 12.6 -13.99 166.57
12.7697 57.6345 130.0248 80 10 12.6 -16.07 167.39
12.7697 57.6345 348.8631 80 10 12.6 -26.11 -70.65
12.7697 57.6345 140.6127 80 10 12.6 18.51 145.53
12.7697 57.6345 300.6681 80 10 12.6 -56.28 -27.57
12.7697 57.6345 346.64599999999996 80 10 12.6 -22.33 -66.0
12.7697 57.6345 346.64599999999996 80 10 12.6 -22.33 -66.0
12.7697 57.6345 141.2768 80 10 12.6 -3.69 152.79
18.5777 63.8908 360.2781 80 10 12.6 -8.41 -74.26
18.5777 63.8908 163.76409999999998 80 10 12.6 2.19 126.84
18.5777 63.8908 164.61169999999998 80 10 12.6 -6.53 129.82
18.5777 63.8908 367.1788 80 10 12.6 1.13 -77.39
18.5777 63.8908 140.7505 80 10 12.6 18.73 145.29
18.5777 63.8908 174.0347 80 10 12.6 -7.26 119.96
18.5777 63.8908 114.0799 80 10 12.6 -19.78 -178.44
18.5777 63.8908 113.235 80 10 12.6 -19.7 -177.79
18.5777 63.8908 164.13600000000002 80 10 12.6 1.93 126.55
18.5777 63.8908 164.2145 80 10 12.6 1.85 126.5
18.5777 63.8908 164.1156 80 10 12.6 1.98 126.55
18.5777 63.8908 165.4922 80 10 12.6 6.14 123.17
18.5777 63.8908 171.6913 80 10 12.6 -7.29 122.53
18.5777 63.8908 356.3106 80 10 12.6 -10.55 -70.9
18.5777 63.8908 346.64599999999996 80 10 12.6 -22.33 -66.0
14.915 55.114 163.1027 80 10 12.6 4.76 126.42
14.915 55.114 144.82580000000002 80 10 12.6 12.52 143.18
14.915 55.114 147.6987 80 10 12.6 -6.15 147.26
14.915 55.114 129.4336 80 10 12.6 -19.96 169.11
14.915 55.114 129.62189999999998 80 10 12.6 -13.5 166.97
14.915 55.114 163.4134 80 10 12.6 1.88 127.36
14.915 55.114 162.23340000000002 80 10 12.6 5.15 127.2
14.915 55.114 129.9804 80 10 12.6 -11.61 166.09
14.915 55.114 170.8031 80 10 12.6 -7.15 123.43
14.915 55.114 165.0552 80 10 12.6 6.74 123.38
14.915 55.114 167.06740000000002 80 10 12.6 4.08 122.37
14.915 55.114 130.7423 80 10 12.6 -13.3 165.91
14.915 55.114 129.84550000000002 80 10 12.6 -12.52 166.48
14.915 55.114 163.91910000000001 80 10 12.6 -6.13 130.38
14.915 55.114 129.3527 80 10 12.6 -13.57 167.23
14.915 55.114 166.4288 80 10 12.6 -0.19 125.0
14.915 55.114 357.9762 80 10 12.6 -8.08 -71.56
14.915 55.114 130.0599 80 10 12.6 -13.7 166.64
14.915 55.114 144.1766 80 10 12.6 -5.91 150.7
14.915 55.114 162.15359999999998 80 10 12.6 3.04 128.22
14.915 55.114 165.0362 80 10 12.6 6.72 123.41
14.915 55.114 165.1421 80 10 12.6 6.22 123.52
14.915 55.114 366.097 80 10 12.6 -1.27 -77.31
14.915 55.114 129.5923 80 10 12.6 -12.36 166.66
14.915 55.114 300.1284 80 10 12.6 -56.45 -26.85
14.915 55.114 355.3015 80 10 12.6 -15.88 -72.41
14.915 55.114 129.5946 80 10 12.6 -14.66 167.34
14.915 55.114 141.2336 80 10 12.6 -4.65 153.17
14.915 55.114 163.76409999999998 80 10 12.6 2.19 126.84
14.915 55.114 158.2575 80 10 12.6 -3.18 135.11
14.915 55.114 130.0991 80 10 12.6 -13.55 166.56
14.915 55.114 394.7525 80 10 12.6 18.35 -100.38
14.915 55.114 167.7106 80 10 12.6 -0.65 123.81
14.915 55.114 129.5429 80 10 12.6 -14.34 167.29
14.915 55.114 367.1788 80 10 12.6 1.13 -77.39
14.915 55.114 155.1984 80 10 12.6 -3.52 138.48
14.915 55.114 140.7505 80 10 12.6 18.73 145.29
14.915 55.114 129.6799 80 10 12.6 -11.4 166.3
14.915 55.114 141.0993 80 10 12.6 24.4 142.59
14.915 55.114 162.621 80 10 12.6 5.7 126.53
14.915 55.114 164.13600000000002 80 10 12.6 1.93 126.55
14.915 55.114 163.5257 80 10 12.6 2.28 127.06
14.915 55.114 164.1156 80 10 12.6 1.98 126.55
14.915 55.114 165.4922 80 10 12.6 6.14 123.17
14.915 55.114 129.0385 80 10 12.6 -17.0 168.53
14.915 55.114 387.6717 80 10 12.6 15.88 -93.46
14.915 55.114 130.0776 80 10 12.6 -14.35 166.82
14.915 55.114 164.572 80 10 12.6 1.29 126.36
14.915 55.114 140.6127 80 10 12.6 18.51 145.53
14.915 55.114 183.7483 80 10 12.6 -4.92 108.16
14.915 55.114 166.7288 80 10 12.6 4.46 122.57
14.915 55.114 129.5289 80 10 12.6 -14.6 167.38
14.915 55.114 129.0164 80 10 12.6 -18.8 169.1
21.3769 64.5836 163.76409999999998 80 10 12.6 2.19 126.84
21.3769 64.5836 366.5798 80 10 12.6 1.93 -76.36
21.3769 64.5836 164.61169999999998 80 10 12.6 -6.53 129.82
21.3769 64.5836 367.1788 80 10 12.6 1.13 -77.39
21.3769 64.5836 155.1984 80 10 12.6 -3.52 138.48
21.3769 64.5836 140.7505 80 10 12.6 18.73 145.29
21.3769 64.5836 164.88400000000001 80 10 12.6 -7.15 129.81
21.3769 64.5836 174.0347 80 10 12.6 -7.26 119.96
21.3769 64.5836 128.5341 80 10 12.6 -21.5 170.35
21.3769 64.5836 128.5341 80 10 12.6 -21.5 170.35
21.3769 64.5836 143.2774 80 10 12.6 13.76 144.4
21.3769 64.5836 164.13600000000002 80 10 12.6 1.93 126.55
21.3769 64.5836 164.1156 80 10 12.6 1.98 126.55
21.3769 64.5836 140.7529 80 10 12.6 -7.23 154.55
21.3769 64.5836 175.5592 80 10 12.6 -9.59 119.4
21.3769 64.5836 171.76049999999998 80 10 12.6 -7.28 122.45
21.3769 64.5836 171.76049999999998 80 10 12.6 -7.28 122.45
21.3769 64.5836 162.30970000000002 80 10 12.6 6.58 126.48
17.0083 57.2899 360.2781 80 10 12.6 -8.41 -74.26
17.0083 57.2899 163.76409999999998 80 10 12.6 2.19 126.84
17.0083 57.2899 366.5798 80 10 12.6 1.93 -76.36
17.0083 57.2899 130.0991 80 10 12.6 -13.55 166.56
17.0083 57.2899 130.0486 80 10 12.6 -16.98 167.65
17.0083 57.2899 367.1788 80 10 12.6 1.13 -77.39
17.0083 57.2899 109.4564 80 10 12.6 -17.97 -175.11
17.0083 57.2899 140.7505 80 10 12.6 18.73 145.29
17.0083 57.2899 129.4423 80 10 12.6 -15.38 167.69
17.0083 57.2899 348.942 80 10 12.6 -22.27 -68.59
17.0083 57.2899 174.0347 80 10 12.6 -7.26 119.96
17.0083 57.2899 129.7312 80 10 12.6 -15.06 167.34
17.0083 57.2899 128.5341 80 10 12.6 -21.5 170.35
17.0083 57.2899 356.9366 80 10 12.6 -14.59 -73.58
17.0083 57.2899 129.0385 80 10 12.6 -17.0 168.53
17.0083 57.2899 346.7972 80 10 12.6 -23.12 -66.6
17.0083 57.2899 142.8598 80 10 12.6 -5.39 151.82
17.0083 57.2899 346.7299 80 10 12.6 -31.75 -71.63
17.0083 57.2899 346.4655 80 10 12.6 -23.78 -66.58
17.0083 57.2899 129.69 80 10 12.6 -14.84 167.31
17.0083 57.2899 130.2776 80 10 12.6 -14.11 166.57
17.0083 57.2899 369.0407 80 10 12.6 0.43 -79.76
12.4325 55.6853 129.8356 80 10 12.6 -12.49 166.48
12.4325 55.6853 129.4543 80 10 12.6 -15.78 167.8
12.4325 55.6853 395.432 80 10 12.6 18.56 -101.06
