62.8181018472 90.6044473791
65.9918886603 61.6298445714
>
52.6654106523 -14.9453736601
59.7679785104 4.2687560601
>
67.9170738697 87.0663147518
67.4561598025 51.7575433907
>
67.8771748118 87.0111466694
67.4351720786 51.7488222677
>
63.043807206 90.4421738718
66.0808110523 61.1928563857
>
53.0042103626 -12.363943805
60.1797235508 7.9104606744
>
67.9425933862 87.0909663294
67.4683270368 51.7567243693
>
71.7298714538 81.0136313236
67.6474275563 44.502118515
>
62.9725417237 90.5061389598
66.0546052685 60.9616609497
>
53.8763809699 -24.0861276779
60.053822582 -4.2918173164
>
50.1263755537 -14.9564497507
57.9632538708 2.8174546773
>
55.286513201 78.5723346595
60.9848506018 57.6222977121
>
52.98755991 -22.7825919496
59.416224102 -3.9166417805
>
50.1877825026 -14.945789278
58.0062014637 2.8854612892
>
64.6392549453 84.8404345978
66.3438915529 53.5478270289
>
49.6925013192 -16.0390288428
57.7173026959 1.3585811552
>
51.9360597477 -20.692401166
59.0064806924 -1.6070590507
>
52.4823641038 -23.8574609498
59.0714516457 -5.5496576428
>
70.3074574857 75.0097652248
66.9153107219 39.2628377967
>
75.3724671502 71.2929880624
68.1630570306 35.3305751745
>
52.6578920615 -21.892575579
59.4469081745 -2.2481617414
>
75.6787695105 71.2093406744
68.256316787 35.1511507563
>
49.7420851487 -16.0494429584
57.7624531312 1.4278334718
>
65.2883196829 83.6872807282
66.6803659324 51.7981053327
>
70.1094673558 78.9851483442
67.5462176582 42.3553575643
>
65.2323713412 83.7556752029
66.6456525471 51.5776698427
>
57.3317111391 -24.5426041058
66.0688289237 -3.5311123643
>
68.2809271028 104.4863114565
73.3409920969 67.3201989922
>
58.2179586385 -23.7695734755
66.6964853723 -1.4676489006
>
56.7259784683 -23.3271130027
65.656878982 -3.1207344638
>
73.0558411322 100.7910851912
74.9445663962 51.8248523916
>
75.5469978435 100.7005708531
75.421601585 46.0786935511
>
70.3804592199 99.0870878134
73.9649499848 57.0342887877
>
69.8055554027 99.8276422755
73.850621689 59.8870912018
>
50.9375152765 56.6299521151
56.9921247434 38.553110778
>
70.1129052011 62.6468171873
66.5172877878 27.8049349082
>
73.4108410069 97.0944864954
74.2741113492 48.0051282533
>
69.8700692597 96.9968066969
73.291742 56.848401521
>
57.7737743003 -27.0237898149
64.4390374656 -4.9172241622
>
55.3974239074 -17.7707239306
63.1264293555 3.4009990111
>
55.8799495621 -20.6685213368
63.3332887718 0.5980272562
>
55.3833639207 -17.9675592991
63.0928273077 3.0844785957
>
74.9574407914 89.7051519585
71.3059378804 45.0813767117
>
57.3404558828 -23.4475345179
64.2525846705 -0.7138283628
>
76.4624101042 92.9382220473
72.1467560062 45.3532893654
>
69.0195261663 87.8140666272
70.6680668793 50.0331667943
>
66.5258831061 65.9902930476
64.1826793714 34.635185165
>
84.4609642978 88.7464621141
75.7324226421 21.9769049361
>
84.7575332216 89.9762050904
75.8020233803 21.5908464213
>
51.4460707507 57.8682503814
55.5375078112 37.6290106329
>
69.9370370803 102.1517647063
71.9731450236 61.3100338931
>
69.4720015566 103.4285940756
71.9836041705 63.140024425
>
66.3270650192 8.3559573328
59.1529126885 -16.4741137635
>
64.1499468253 103.0189962563
69.633648116 73.9119781155
>
69.5180201455 103.5696900852
72.0160170747 63.2021010287
>
53.6928438415 73.847780156
59.0750081521 53.6488829152
>
50.1628981198 -19.1005204564
57.0025166369 -0.6940373981
>
49.3006189308 -18.0329297269
56.4627444855 -0.3062226038
>
53.4161244387 73.496254687
58.8915717308 53.5304796719
>
50.7840037902 71.2638229574
57.0564570279 53.7833798339
>
49.0355634457 -14.3327627332
56.5885684144 3.7442669019
>
47.8275979895 -14.7303537316
55.6732849812 2.0473799004
>
71.5263072093 87.8381400159
72.6035607046 44.8392115928
>
77.1683839771 84.066140287
73.2787971455 32.3268145413
>
80.7824479291 77.3758067239
72.6972674554 29.0408007137
>
54.6031562431 -16.6091920528
62.5925793516 3.7304264591
>
56.3150820525 84.6236243599
63.2900461373 64.5247546671
>
54.988549039 -18.1460015551
62.7990816848 2.5561197885
>
55.5075220455 -21.034056587
63.0314425685 -0.1525441055
>
53.5307133746 -13.2191850972
61.9614727547 5.7970610624
>
76.4775465848 91.1751087311
71.9826084964 44.0954653345
>
76.7621490649 91.6751045308
72.1015902173 43.974474083
>
71.075416588 91.2731935637
70.6415959429 49.9846625444
>
55.6944951624 -17.1355735584
63.2905358022 4.5369903635
>
53.9801658028 81.2304264299
61.462145817 63.8772352764
>
65.5050739228 95.4049633415
69.2997875913 63.233399606
>
46.2037355433 -14.0172314692
53.9710035752 2.1560708618
>
48.6739259609 -18.2021225598
55.3897691444 -0.3633423692
>
49.4709145613 -19.2125180397
55.8608202079 -0.8716484274
>
46.3038384484 -13.5247259975
54.1197239154 2.8602728918
>
81.5971939974 68.2682822608
72.2210000554 24.27999457
>
81.9759071015 71.8068094278
72.8377547059 24.6665758647
>
72.043403858 93.4164664674
73.9418157678 47.5902607018
>
70.4056289959 67.3057606781
67.628812718 30.845671002
>
44.2501477039 -21.80250904
52.9181568458 -7.1209400015
>
60.5546697891 65.6103026844
63.5642001967 38.4552985143
>
59.160000571 64.4103345805
62.7775146638 38.8224520322
>
43.5881432789 -21.343674834
53.278888167 -8.6987398215
>
60.7508814792 65.1664153971
63.6541726092 37.7825840025
>
43.5912760911 -21.3542792176
53.2899377488 -8.6897201501
>
64.4108027829 67.877256433
65.5715507441 36.7893529298
>
45.5337103122 -24.9210998608
54.6075937284 -10.3741987637
>
43.8303738358 -21.5035919851
53.5503731435 -8.7944291511
>
39.1203546376 -0.915454238
51.8925012312 4.3382035837
>
45.7640437178 -25.0980989006
54.8578713777 -10.5077836429
>
70.7469713638 68.3685569572
68.1109234613 31.1754279449
>
45.8984334351 -24.6414592338
54.9225069042 -9.9286862109
>
70.4525847696 68.8435729926
67.9818068948 32.0350627159
>
60.4265407555 66.0549154988
63.53586269 39.0619176248
>
58.8440282223 64.1196187713
62.4259629304 38.7829686282
>
81.9161148706 92.2583132133
75.0605711692 30.7290155328
>
75.9009883969 94.4106406663
74.4209148778 41.182378257
>
70.2340808169 95.3313845548
73.2206507011 54.4859763548
>
57.6191780053 69.0238679214
63.1037605495 45.9709534917
>
70.2445647404 78.7597313946
69.7450167934 39.8838796356
>
44.636180846 -21.2250934774
53.2477586542 -6.7486423749
>
45.5286227604 -18.103389065
53.9692711454 -2.892757666
>
43.0707431076 -0.9146301624
55.812700382 4.9244560003
>
44.6133768025 -18.5678501355
52.975550396 -3.8635633762
>
56.0041870524 74.3270986373
62.4726460939 53.5534156824
>
51.6733659494 61.7106217607
56.4156151494 41.927781137
>
45.4732173155 -20.0085591477
54.0272447703 -5.2967386077
>
67.3066521733 72.2585521309
66.0663056903 38.9260602579
>
52.5900680081 -18.1705789895
60.8405083956 0.2722939438
>
54.5763895589 -23.3297841921
62.0240859705 -3.11779264
>
54.9602982646 78.7520713214
61.9556667525 59.6842898244
>
53.328858718 -19.1711873749
61.3674436406 0.2201423574
>
53.2926300622 -19.1543233287
61.3376912411 0.177338585
>
56.1082547612 80.5963473151
62.7852883926 60.3613817171
>
66.3805804353 91.5661526181
69.2453447749 57.550510805
>
69.6583782625 89.8678501451
70.1443316281 50.4813501648
>
52.6437342824 -18.191248199
60.8825072105 0.3242388466
>
66.4063303393 91.4111017612
69.2450909374 57.6879084435
>
80.0119664795 91.2832266049
73.8817435247 36.0982325467
>
73.8410018518 93.2297482205
72.9516298608 45.7455710696
>
54.7744197644 -22.3043181905
63.2558104917 -2.3740645128
>
68.3348330326 94.8573958009
71.5956319562 57.8472573506
>
49.9393629243 -10.8124248031
56.7975900108 8.0188539881
>
48.1287601962 -6.2546665591
55.8564963073 11.0566496
>
58.7776384278 82.2319137761
61.8788741535 56.5997691804
>
61.3920046024 83.8193697943
63.2518790641 55.8262846919
>
71.1328497002 73.1896066837
65.0925883852 41.3508131587
>
61.4584794935 83.7009350415
63.2781496181 55.9587288164
>
63.8430310549 81.1513317234
64.8975792841 51.0478967586
>
50.4665844082 72.6573571746
56.9403793733 55.6505392682
>
49.8291213773 -13.4942923158
57.2069522781 5.0703817003
>
49.3260159962 -14.6155697843
56.7759562055 3.2902363287
>
49.3425486857 -14.8623812319
56.7904015402 3.1046951166
>
47.647279663 -17.2807040049
55.8635204908 -1.1225503859
>
48.3999029569 -18.0848871853
56.3923700122 -1.1796749633
>
48.3633889267 -18.0795562744
56.3607266553 -1.2241658286
>
48.4026763365 -18.2712250276
56.3645027141 -1.422526957
>
47.7992388512 -19.7950477116
55.5980450511 -4.1595876212
>
70.460620109 72.3245749995
66.6293619038 37.1237671156
>
47.6968404925 -17.2881374517
55.9178226003 -1.0367220537
>
70.1129862935 94.8409628734
71.6288594478 53.9008780884
>
55.7429629825 -25.2043617665
63.4722952538 -4.580316402
>
70.1743589032 94.8721038008
71.6486762376 53.783689938
>
54.5827325844 -20.8778100004
62.8562305107 -1.0500929348
>
77.0369544912 88.0443960876
72.3180546795 40.0262828719
>
53.9535685991 -19.8268879952
62.4095597253 -0.8408889641
>
67.016036262 95.3366608046
70.5933730966 60.7718551186
>
78.2878413468 91.34743476
73.065433829 40.2359434258
>
72.4782404176 93.7160534258
72.1331639447 49.3038383086
>
59.3739629998 -23.9275342352
67.8044230312 -0.4580553171
>
56.7233481014 -24.8596150358
65.8797828512 -5.1435679701
>
77.7009654593 109.3443256498
75.7637919875 50.2340693463
>
77.9180884959 110.4481605718
75.8795051642 50.0706910314
>
55.156387043 -27.1843917164
64.3645457054 -8.1750529731
>
82.4553234069 96.9045062257
75.7409538075 30.6345119766
>
80.1837374362 87.3404765349
73.4659729223 34.2989549942
>
69.0117419095 92.124971914
71.4111169997 53.2247269831
>
68.5511741233 93.0263125201
71.3852864833 55.7129219737
>
67.184183734 93.2783448404
70.3000960212 58.2970498283
>
69.0786975673 90.0641856792
71.1785215512 51.7884252917
>
71.5216062008 85.4368830865
72.0991331588 42.8800793066
>
69.0216843493 87.8188428327
70.6708125373 50.0337028005
>
71.1001033935 40.6810909987
73.5113715367 84.8180478368
>
69.4469303598 86.0914510331
70.644032752 47.6360441383
>
71.5217631612 82.6954225605
71.5339185233 40.6850769455
>
51.6199855336 -18.4610871725
59.9521164194 -0.5147639364
>
66.6713119195 88.8389651186
68.9330996491 54.7895644115
>
70.8889612147 80.0961974205
70.5121675079 39.7671227078
>
71.4609187271 77.4865033838
70.4365072746 36.7784487146
>
56.3977800358 71.342979302
62.3347172423 49.6746002984
>
67.3679569036 83.2283074458
68.3482793075 48.436131562
>
48.6259176392 -22.126757981
57.2815381774 -5.7548797722
>
69.0935755105 77.2503319419
68.5288668628 40.5628849286
>
48.2073738255 -20.7324928061
56.7032880624 -4.2056697039
>
55.4460940244 68.4770219049
60.8953509925 46.9456150469
>
67.5426602812 41.0219760762
68.159384626 76.1117690531
>
49.3772516455 -17.7445599117
57.4280812659 -0.0482594379
>
66.3599689758 79.559280994
66.7444215487 46.4961752718
>
46.6067066118 -22.7496561054
55.4025333825 -7.3150297802
>
56.3788234472 65.1895334986
61.2100290177 42.4179767863
>
69.0898520243 76.0515125197
66.2548588567 41.4915559338
>
50.0360204949 -14.5895817802
57.5748886032 3.931617871
>
45.8195571381 -21.5036677994
54.549891917 -7.032544652
>
67.1378284915 37.9887984282
68.4423772332 72.9289692964
>
56.3998211122 1.5834870084
48.590865185 -15.9881630968
>
55.0904000112 -20.0567179826
63.6001514029 -0.133748799
>
54.7347903133 -20.4904154946
63.2831246959 -1.1861960168
>
55.4030913972 -21.6348021582
63.7644883346 -1.3922011206
>
80.1186489472 99.1126352519
74.534953204 40.5990558616
>
72.6141817393 97.3319270753
72.9232601534 51.4571588014
>
72.6016528077 96.9454666056
72.8746466554 51.2605386351
>
67.1160140081 97.8154825357
71.2018057968 63.2092648464
>
65.2428043539 64.8692738424
65.682971609 33.0888154977
>
48.1156337867 -21.4298568177
54.2064821481 -4.8849244062
>
49.6113516859 67.2528385391
55.2523444396 49.4704232291
>
62.5463456053 43.2564400791
63.2262097392 72.1725469771
>
57.8893636039 72.8966199024
63.2110808731 49.8413779103
>
71.2248391831 55.8551254055
66.1974943332 21.6140251906
>
83.6294696532 88.6552048912
75.4072525922 24.6516273946
>
83.9259205975 89.7149035854
75.4804727124 24.2865739506
>
83.7014305407 88.618241822
75.4150345577 24.5435315766
>
77.575286173 92.9620867282
75.0191559713 35.5133324364
>
82.4549701863 83.4573561216
74.6138065544 24.9327174159
>
73.2005132721 61.066159622
68.6514589704 22.2421701615
>
50.6142742989 -15.6331028081
58.539295485 2.2567671709
>
52.8287711547 -20.4003500574
59.8368011877 -0.7097174433
>
51.3517497354 -16.4619526951
59.0272941836 2.190520933
>
54.1653181791 -24.6642850574
60.5210193868 -4.7898126388
>
73.9846001084 80.8069161644
70.7008333013 37.2872212979
>
50.1010213124 -21.7140403529
58.917973393 -5.3456149456
>
68.7679555777 85.41608177
69.9581773621 48.2365464393
>
78.6479136538 86.7154914255
72.6346367544 37.3575924895
>
67.9335712886 91.9849904788
70.5218006472 55.0694925848
>
55.7478157268 78.7448075143
62.9267276912 59.3725910403
>
53.4392172211 -20.5775016085
61.9017362767 -1.6335330584
>
71.8272227494 46.1655165833
72.9093846084 90.7101297612
>
58.4547852394 79.0441143873
66.435303557 58.283297544
>
73.1340246754 58.9331244589
66.4040834714 25.193875455
>
68.71885733 68.1709672924
66.4517818397 33.913515808
>
54.7549878274 72.7365442189
61.3575782633 53.1239953105
>
73.1020347285 79.76065264
69.9001691998 38.2043995912
>
49.9839168697 -18.3014154545
58.3112962436 -1.058841829
>
68.1815018145 62.6854599959
64.9497902984 30.218775459
>
72.729657488 70.9263387255
66.1055771471 38.1609433902
>
63.1336729069 82.6301669497
64.5697072932 53.2431540707
>
48.9499103686 9.3489655497
60.945551176 19.0962958109
>
63.7268576102 96.4806820626
69.2708330433 67.3225052192
>
71.0431993185 101.8906565907
72.8523229641 58.6196485247
>
56.6459655312 -20.4461155822
64.6986155667 1.0434180829
>
76.1671523011 96.571963065
73.2183603716 46.4336344803
>
55.734141312 -21.7497393482
63.8810966743 -2.118039516
>
71.4436568939 100.0278415533
72.6987197083 56.121961
>
57.4035400128 -19.31614462
65.2244266764 3.3202909274
>
55.9885373353 -19.1334218435
64.2728808229 1.5388438569
>
66.0161723315 100.1729328304
70.7409356007 67.6779693939
>
56.7494589248 42.7978528602
51.852527486 62.590755126
>
