# Geological/tectonic units of Scandinavia taken from Fig. 1 of
# >> Högdahl et al., 2004, Geological Survey of Finland, Special Paper 37 <<
# >> The Transscandinavian Igneous Belt (TIB) in Sweden: a review of its character and evolution <<
# digitised with Didger, 2016, Franz Lutz & Michael Grund, KIT Karlsruhe
31.26110428657642	61.70220218146558	Rapaviki	3		
31.22756578170027	61.73715896293876	Rapaviki	3		
31.21817238491107	61.76794292623543	Rapaviki	3		
31.21188456813136	61.79478946490389	Rapaviki	3		
31.24223508582845	61.84438716071743	Rapaviki	3		
31.27083313238625	62.88116673008281	Rapaviki	3		
31.33625653654946	62.88849557923272	Rapaviki	3		
31.40541929877083	62.88821485074326	Rapaviki	3		
31.53052942912403	62.87377959007777	Rapaviki	3		
31.62938178248504	62.8601582640557	Rapaviki	3		
31.7113185524909	62.84504125211568	Rapaviki	3		
31.75778522457489	62.8332012243575	Rapaviki	3		
31.8246192692783	62.81517656293213	Rapaviki	3		
31.86970829734117	62.80109038495461	Rapaviki	3		
31.94931804543706	61.77778857653286	Rapaviki	3		
32.00966607013096	61.75811076192304	Rapaviki	3		
32.05811226373318	61.73638310376608	Rapaviki	3		
32.12870122286871	61.71174035817565	Rapaviki	3		
32.20266182209123	61.67947932640168	Rapaviki	3		
32.27531294324075	61.64971230057606	Rapaviki	3		
32.32569690015764	61.62284591911754	Rapaviki	3		
32.39563807906967	61.59335012763013	Rapaviki	3		
32.45318220443018	61.56546274241548	Rapaviki	3		
32.51241482804078	61.5361271669467	Rapaviki	3		
32.5544117207137	61.5090745729256	Rapaviki	3		
32.62723965083457	61.47188864393819	Rapaviki	3		
32.6770340034098	61.44491535451526	Rapaviki	3		
32.72141666545032	61.42222334229753	Rapaviki	3		
32.74756279386369	61.41746923679969	Rapaviki	3		
32.72457016208622	61.39680780214044	Rapaviki	3		
32.67970580343211	61.37912222396456	Rapaviki	3		
32.64725762449706	61.36449838484712	Rapaviki	3		
32.60913095247319	61.34469352007275	Rapaviki	3		
32.56066840983993	61.32509106593552	Rapaviki	3		
32.53142105560921	61.31120681046647	Rapaviki	3		
32.46916095224209	61.31246233064921	Rapaviki	3		
32.41905021320034	61.31205750459213	Rapaviki	3		
32.34053883307411	61.32137063462152	Rapaviki	3		
32.27644528841491	61.32396232881812	Rapaviki	3		
32.1647628192388	61.3304367443213	Rapaviki	3		
32.05503714358245	61.34486555775135	Rapaviki	3		
31.996662852548		61.36199728272368	Rapaviki	3		
31.93442905776365	61.37247799406568	Rapaviki	3		
31.87648367070999	61.38592913561629	Rapaviki	3		
31.79282706357892	61.40503723940994	Rapaviki	3		
31.72752027507235	61.42884937653231	Rapaviki	3		
31.67192521486293	61.45138308564419	Rapaviki	3		
31.62181957695786	61.47911595476481	Rapaviki	3		
31.59012072941637	61.51160607867465	Rapaviki	3		
31.58296757963493	61.5409764000196	Rapaviki	3		
31.58054247224918	61.54602666188273	Rapaviki	3		
>
32.74528403872304	62.42600744917174	Paleoproterozoic	1		
32.71893887374711	62.50408497272299	Paleoproterozoic	1		
32.68940613751738	62.57706717101023	Paleoproterozoic	1		
32.64325992144018	62.63296617137293	Paleoproterozoic	1		
32.58031031088777	62.70213075020658	Paleoproterozoic	1		
32.48958765564896	62.76667627322036	Paleoproterozoic	1		
32.40115907361006	62.82530941276492	Paleoproterozoic	1		
32.31814560621726	62.88314546463261	Paleoproterozoic	1		
32.2163589122261	62.9516259752247	Paleoproterozoic	1		
32.11380714998543	63.00906807692559	Paleoproterozoic	1		
31.97183533202011	64.07421831783194	Paleoproterozoic	1		
31.84645532222195	64.12604221021627	Paleoproterozoic	1		
31.73791602941714	64.16457582994775	Paleoproterozoic	1		
31.62760362586482	64.20046793875849	Paleoproterozoic	1		
31.48782072671075	64.23990340038746	Paleoproterozoic	1		
31.35055924084682	64.27335234192181	Paleoproterozoic	1		
31.23934381337159	64.29796263977689	Paleoproterozoic	1		
31.15286547149965	64.32222075654571	Paleoproterozoic	1		
31.06177046404688	64.36070881426832	Paleoproterozoic	1		
30.95259191896345	64.42326026981334	Paleoproterozoic	1		
30.88730674546662	64.47499217993352	Paleoproterozoic	1		
30.82022204304942	64.53513034434459	Paleoproterozoic	1		
30.73491749240598	64.60833889714404	Paleoproterozoic	1		
30.65985244978895	64.66654055783482	Paleoproterozoic	1		
30.55755783512472	63.73332006436917	Paleoproterozoic	1		
30.44596582994135	63.79555976609804	Paleoproterozoic	1		
30.36731582527674	63.83746771536201	Paleoproterozoic	1		
30.26901510175236	63.87878847372497	Paleoproterozoic	1		
30.11949800117518	63.92025226436053	Paleoproterozoic	1		
29.97740153939811	63.95247674780708	Paleoproterozoic	1		
29.84517425053037	63.99167468729621	Paleoproterozoic	1		
29.66005523223383	64.028209246529	Paleoproterozoic	1		
29.45834155434263	64.08265305748001	Paleoproterozoic	1		
29.20314165781846	64.13411071949086	Paleoproterozoic	1		
29.02364461951598	64.17181281202631	Paleoproterozoic	1		
28.86808868918965	64.20682342133533	Paleoproterozoic	1		
28.67411533854946	64.24273981503615	Paleoproterozoic	1		
28.51870656610724	64.26635709228837	Paleoproterozoic	1		
28.35074218994955	64.29100451213726	Paleoproterozoic	1		
28.20706472106705	64.31309537566116	Paleoproterozoic	1		
28.08162525305294	64.33328777858831	Paleoproterozoic	1		
27.90050603957939	64.35858918540055	Paleoproterozoic	1		
27.68694267737741	64.38389884952355	Paleoproterozoic	1		
26.96235111721624	63.44868315230404	Paleoproterozoic	1		
27.03574535213487	63.3960066780952	Paleoproterozoic	1		
27.13593281709061	63.34636303695071	Paleoproterozoic	1		
27.23811469039301	63.30189886561826	Paleoproterozoic	1		
27.33644663357796	63.24951252423262	Paleoproterozoic	1		
27.41599078768677	63.19873831755346	Paleoproterozoic	1		
27.45373651477883	63.14080961963236	Paleoproterozoic	1		
27.46665311383624	63.09875462596813	Paleoproterozoic	1		
27.44097284690699	63.02751915294361	Paleoproterozoic	1		
27.42153699632301	62.95572029483775	Paleoproterozoic	1		
27.4332814692237	62.91105506342166	Paleoproterozoic	1		
27.48590100304787	62.88716599053549	Paleoproterozoic	1		
27.56959361054536	62.89036125406325	Paleoproterozoic	1		
27.65315496296721	62.90714942826981	Paleoproterozoic	1		
27.71510904453136	62.9041012175189	Paleoproterozoic	1		
27.79900384290142	62.87987483633574	Paleoproterozoic	1		
27.86702557257753	62.84891238981176	Paleoproterozoic	1		
27.95305210827238	62.82982596633166	Paleoproterozoic	1		
28.02087002134443	62.83970848051451	Paleoproterozoic	1		
28.065785127501		62.86813617679831	Paleoproterozoic	1		
28.11371337345078	62.98359078074556	Paleoproterozoic	1		
28.12994607331856	63.04479882481375	Paleoproterozoic	1		
28.14253559247913	63.09817475761191	Paleoproterozoic	1		
28.20299290113414	63.15786485144005	Paleoproterozoic	1		
28.23622668752209	63.17376486367073	Paleoproterozoic	1		
28.29577990745963	63.137955561367		Paleoproterozoic	1		
28.37306012349924	63.07306558167988	Paleoproterozoic	1		
28.42845267125567	63.02938997558828	Paleoproterozoic	1		
28.50443543678203	62.98910375166729	Paleoproterozoic	1		
28.58177979310704	62.96501859101396	Paleoproterozoic	1		
28.678796626754		62.95530020675973	Paleoproterozoic	1		
28.7535642882001	62.97782532099858	Paleoproterozoic	1		
28.82887094559516	63.01393400857024	Paleoproterozoic	1		
28.88829897514565	63.04343207970415	Paleoproterozoic	1		
28.97167100575273	63.05678882723585	Paleoproterozoic	1		
29.07069402119727	63.06301416848884	Paleoproterozoic	1		
29.16234508002133	63.06720003768045	Paleoproterozoic	1		
29.29988389917075	63.06104519668587	Paleoproterozoic	1		
29.42992917084802	63.05280492392523	Paleoproterozoic	1		
29.54428446336295	63.02693870157137	Paleoproterozoic	1		
29.64552564864866	62.98867834224657	Paleoproterozoic	1		
29.66916673096136	62.9368141727783	Paleoproterozoic	1		
29.69793393047253	62.87068523381677	Paleoproterozoic	1		
29.78060158676675	62.79866717912557	Paleoproterozoic	1		
29.85827077200333	62.72986265418254	Paleoproterozoic	1		
29.98466102547775	62.62268872508321	Paleoproterozoic	1		
30.09610371957632	62.53620674281404	Paleoproterozoic	1		
30.22152568854917	62.45348701075859	Paleoproterozoic	1		
30.34208881190704	62.36293215262317	Paleoproterozoic	1		
30.45409217911098	62.29241289887818	Paleoproterozoic	1		
30.5730917312028	62.21271382871569	Paleoproterozoic	1		
30.72934573296665	62.13394838739897	Paleoproterozoic	1		
30.84828109361922	62.06764122301466	Paleoproterozoic	1		
30.94915468215953	62.01435057228893	Paleoproterozoic	1		
31.081528542357		61.96262526585459	Paleoproterozoic	1		
31.18595598557438	61.91690749310629	Paleoproterozoic	1		
31.29728738151131	61.88397401489237	Paleoproterozoic	1		
31.44606285359884	61.88475655434794	Paleoproterozoic	1		
31.60759761466588	61.86450865450515	Paleoproterozoic	1		
31.78598610577156	61.83088786842639	Paleoproterozoic	1		
31.90055432572462	61.79419602218532	Paleoproterozoic	1		
32.06887752207821	61.73388016115349	Paleoproterozoic	1		
32.19804512284708	61.6811928274999	Paleoproterozoic	1		
32.31687726880291	61.63246476926665	Paleoproterozoic	1		
32.42091216448894	61.58005829436895	Paleoproterozoic	1		
32.55144318451012	61.52121939640159	Paleoproterozoic	1		
32.63205612479865	61.47173363523102	Paleoproterozoic	1		
32.74374689152617	61.42345887701335	Paleoproterozoic	1		
32.74528403872304	61.42600744917174	Paleoproterozoic	1		
>
20.13427574609659	59.89414788108599	Rapaviki	4		
20.39088740878025	59.9592129490285	Rapaviki	4		
20.60950946220195	60.19788527868405	Rapaviki	4		
20.40632958282413	60.30488157253826	Rapaviki	4		
20.40381284876773	60.38211635373659	Rapaviki	4		
20.24023331301039	60.52193646959377	Rapaviki	4		
19.8973039016821	60.5505104347757	Rapaviki	4		
19.82439359898709	60.52150771956834	Rapaviki	4		
19.76029315393127	60.5269123958542	Rapaviki	4		
19.77183658108256	60.47782283364876	Rapaviki	4		
19.74148647248115	60.46847212431284	Rapaviki	4		
19.71581954655472	60.45819450010053	Rapaviki	4		
19.68675384167924	60.44654174580528	Rapaviki	4		
19.66851385767515	60.4322459735218	Rapaviki	4		
19.65017996191161	60.41720430771519	Rapaviki	4		
19.63083828718669	60.40593571429682	Rapaviki	4		
19.62117441179313	60.39506430951407	Rapaviki	4		
19.60788203207082	60.38133229961505	Rapaviki	4		
19.58709672371074	60.37085674004015	Rapaviki	4		
19.57040714368913	60.3662162888026	Rapaviki	4		
19.55793174413921	60.3576855831824	Rapaviki	4		
19.53729309399944	60.34794641711949	Rapaviki	4		
19.51847600256272	60.33963606896486	Rapaviki	4		
19.491945498214	60.33308722767148	Rapaviki	4		
19.45770205271095	60.328298920707	Rapaviki	4		
19.43869814773032	60.31848842098805	Rapaviki	4		
19.41346135659539	60.30963686212667	Rapaviki	4		
19.39776498692181	60.30045404717053	Rapaviki	4		
19.37868797014598	60.28989103351506	Rapaviki	4		
19.3730480459433	60.27288305561761	Rapaviki	4		
19.37724323705641	60.25778593471276	Rapaviki	4		
19.35670603599945	60.22983384487918	Rapaviki	4		
19.35473427745271	60.19362669125772	Rapaviki	4		
19.62498264874293	60.08892778254619	Rapaviki	4		
19.76499559354151	59.95832408584799	Rapaviki	4		
20.13427574609659	59.89414788108599	Rapaviki	4		
>
9.936414521878824	58.93282454597166	Phanerozoic	1		
9.940840615548876	58.96181330467443	Phanerozoic	1		
9.953959113166007	58.98907647451543	Phanerozoic	1		
9.95141703934862	59.00750671748906	Phanerozoic	1		
9.951660578284855	59.03633420905953	Phanerozoic	1		
9.949113240900207	59.0547642531272	Phanerozoic	1		
9.941503940086616	59.07917409118	Phanerozoic	1		
9.930522119326028	59.09728118076085	Phanerozoic	1		
9.919243080069037	59.11743408836074	Phanerozoic	1		
9.907667987023505	59.13963285062534	Phanerozoic	1		
9.892139065033945	59.15962076325448	Phanerozoic	1		
9.871219033952809	59.18763227667237	Phanerozoic	1		
9.848361293356007	59.19909899775499	Phanerozoic	1		
9.824027640314927	59.22079635046292	Phanerozoic	1		
9.791203338919125	59.24215705540004	Phanerozoic	1		
9.763756966337805	59.25548882938982	Phanerozoic	1		
9.732054571052107	59.26864665040304	Phanerozoic	1		
9.699727331261077	59.28588903194789	Phanerozoic	1		
9.647405296442944	59.29408484840013	Phanerozoic	1		
9.611693330935527	59.3049959262531	Phanerozoic	1		
9.575650897839523	59.31794108540176	Phanerozoic	1		
9.547745878407049	59.33327186698039	Phanerozoic	1		
9.523747202141475	59.35081899871285	Phanerozoic	1		
9.509330170181457	59.38935015251006	Phanerozoic	1		
9.53044212925451	59.41905077314566	Phanerozoic	1		
9.547961135732599	59.4444789048596	Phanerozoic	1		
9.574329235735508	59.46820763438922	Phanerozoic	1		
9.608326163928488	59.49841337213728	Phanerozoic	1		
9.630512704854027	59.52195691894809	Phanerozoic	1		
9.66126343945043	59.54583994438326	Phanerozoic	1		
9.692365258298885	59.56766812319931	Phanerozoic	1		
9.726868783360295	59.59579772990907	Phanerozoic	1		
9.746130522725355	59.61096535777098	Phanerozoic	1		
9.789580420214257	59.6373678717276	Phanerozoic	1		
9.817456571817587	59.65285958786782	Phanerozoic	1		
9.857323199626407	59.67497994707517	Phanerozoic	1		
9.898895607902013	59.71567619615957	Phanerozoic	1		
9.913721340043175	59.73270525338535	Phanerozoic	1		
9.93569321974762	59.76029323089958	Phanerozoic	1		
9.962002415071719	59.78803862282921	Phanerozoic	1		
9.96311579777111	59.81072088249871	Phanerozoic	1		
9.97284098186033	59.83372627170692	Phanerozoic	1		
9.983739042968903	59.84853847428609	Phanerozoic	1		
9.984868146267104	59.87122227824572	Phanerozoic	1		
9.995491029506297	59.88808198230732	Phanerozoic	1		
10.00583662197746	59.90698765447543	Phanerozoic	1		
10.01187784404354	59.92573517858352	Phanerozoic	1		
10.01591137829035	59.95881384828002	Phanerozoic	1		
10.04647927372885	59.98875043666833	Phanerozoic	1		
10.03957451078496	60.00701952411905	Phanerozoic	1		
10.04797480083219	60.04025535928819	Phanerozoic	1		
10.04943891259444	60.0608895266457	Phanerozoic	1		
10.07173694941007	60.08845508373683	Phanerozoic	1		
10.07379307752023	60.10499340726201	Phanerozoic	1		
10.09642523055807	60.1305079605883	Phanerozoic	1		
10.10775446769943	60.14326289286275	Phanerozoic	1		
10.13970372849531	60.16498669132761	Phanerozoic	1		
10.20132687172324	60.19392247867526	Phanerozoic	1		
10.26796801907611	60.21888652550582	Phanerozoic	1		
10.31372064933485	60.23692490509561	Phanerozoic	1		
10.35489335398154	60.25684706153518	Phanerozoic	1		
10.40511052691798	60.27500237908794	Phanerozoic	1		
10.45406801883764	60.30338136378509	Phanerozoic	1		
10.49077729668289	60.32516632825681	Phanerozoic	1		
10.54966731493428	60.34560454175184	Phanerozoic	1		
10.56923028615174	60.36474952317846	Phanerozoic	1		
10.61484439038241	60.38678268688189	Phanerozoic	1		
10.64012213331281	60.39581494231779	Phanerozoic	1		
10.66415174313068	60.41508492438354	Phanerozoic	1		
10.69723614630675	60.43257688706836	Phanerozoic	1		
10.73474475787294	60.45019657323401	Phanerozoic	1		
10.75423233604327	60.47136466730295	Phanerozoic	1		
10.78742634587334	60.48883452722332	Phanerozoic	1		
10.80330160002595	60.50371425284172	Phanerozoic	1		
10.81968103697696	60.51449350250095	Phanerozoic	1		
10.82310832977288	60.52282392473759	Phanerozoic	1		
10.82508178032802	60.54344859292603	Phanerozoic	1		
10.81481837834411	60.55547676052488	Phanerozoic	1		
10.78740681957867	60.56286980844652	Phanerozoic	1		
10.75582871288828	60.56807576211213	Phanerozoic	1		
10.70145059664394	60.57873556586967	Phanerozoic	1		
10.6906227814434	60.59485199612419	Phanerozoic	1		
10.68936412675838	60.60509640750534	Phanerozoic	1		
10.68709656756051	60.62353516893083	Phanerozoic	1		
10.71132162042074	60.64279846607042	Phanerozoic	1		
10.71715040168894	60.66765905817073	Phanerozoic	1		
10.74068277396516	60.69306172707397	Phanerozoic	1		
10.75663584377745	60.70794679368205	Phanerozoic	1		
10.78047161202292	60.73129413419487	Phanerozoic	1		
10.80459151335074	60.75258904080607	Phanerozoic	1		
10.82430605488931	60.77374660603801	Phanerozoic	1		
10.86720464018358	60.78736389441195	Phanerozoic	1		
10.88866740217068	60.79416926251276	Phanerozoic	1		
10.92321729916603	60.8034078363165	Phanerozoic	1		
10.94843069656761	60.81647901261179	Phanerozoic	1		
10.99097017061914	60.83415780422921	Phanerozoic	1		
11.02980437055187	60.84554701433915	Phanerozoic	1		
11.08691494760068	60.85332429406736	Phanerozoic	1		
11.12558465336025	60.86673487641299	Phanerozoic	1		
11.15583247840795	60.87579249852894	Phanerozoic	1		
11.18988142758289	60.89111136991651	Phanerozoic	1		
11.23243437368592	60.91076292813362	Phanerozoic	1		
11.27927995812004	60.93256826631253	Phanerozoic	1		
11.30495619037989	60.94352342163785	Phanerozoic	1		
11.34425253294243	60.95277100453642	Phanerozoic	1		
11.34255518071958	60.92600539526386	Phanerozoic	1		
11.35889534309631	60.89765326030525	Phanerozoic	1		
11.36206337088136	60.86690255381798	Phanerozoic	1		
11.3605662376367	60.83808564698568	Phanerozoic	1		
11.36288423890335	60.81553565036306	Phanerozoic	1		
11.37027084354252	60.78695077272675	Phanerozoic	1		
11.36391603610738	60.76211909448478	Phanerozoic	1		
11.36643581631552	60.73751756615493	Phanerozoic	1		
11.36493987928052	60.70870199635613	Phanerozoic	1		
11.35776816389576	60.69207106391693	Phanerozoic	1		
11.36028682591836	60.66746939250694	Phanerozoic	1		
11.34891034048535	60.64867299257132	Phanerozoic	1		
11.34596565147513	60.63420623986254	Phanerozoic	1		
11.34386517144785	60.61154008830496	Phanerozoic	1		
11.33315459815801	60.58659053460028	Phanerozoic	1		
11.32182220509385	60.56778983432257	Phanerozoic	1		
11.303181453085	60.53440517574413	Phanerozoic	1		
11.29231422079933	60.51150333133772	Phanerozoic	1		
11.27749352031073	60.48438222804984	Phanerozoic	1		
11.25851640572847	60.45508969169944	Phanerozoic	1		
11.22489051902018	60.43978801354317	Phanerozoic	1		
11.20050711550607	60.42061709377975	Phanerozoic	1		
11.19348194746107	60.40397696742609	Phanerozoic	1		
11.16498192028007	60.38262959752227	Phanerozoic	1		
11.13651910717631	60.36127614193921	Phanerozoic	1		
11.11617983764995	60.34631427271148	Phanerozoic	1		
11.10483528422498	60.32954602062477	Phanerozoic	1		
11.09832156714861	60.30880076182051	Phanerozoic	1		
11.09159211748155	60.29010416877026	Phanerozoic	1		
11.09909355700353	60.26153238141175	Phanerozoic	1		
11.10501898381901	60.24730709600369	Phanerozoic	1		
11.12121738936469	60.21898065505065	Phanerozoic	1		
11.12779251272501	60.19860515326259	Phanerozoic	1		
11.13827295394158	60.18245189773825	Phanerozoic	1		
11.14983645144974	60.15604624060911	Phanerozoic	1		
11.16116637714876	60.13169243072774	Phanerozoic	1		
11.16291322321606	60.11529322080325	Phanerozoic	1		
11.14925057666628	60.07995628929285	Phanerozoic	1		
11.14231851396717	60.06331271131187	Phanerozoic	1		
11.12715603257469	60.04232313602752	Phanerozoic	1		
11.09256180474006	60.00021498526675	Phanerozoic	1		
11.06059206605737	59.97462268508336	Phanerozoic	1		
11.04164641518317	59.94939825552939	Phanerozoic	1		
11.01795351077876	59.92814459662339	Phanerozoic	1		
10.9904316033194	59.9026598678664	Phanerozoic	1		
10.96409159043381	59.86692282018727	Phanerozoic	1		
10.94005017104474	59.84975501576561	Phanerozoic	1		
10.89611080401896	59.8175853709714	Phanerozoic	1		
10.86924044748702	59.78797597723166	Phanerozoic	1		
10.84100073847808	59.77065887413998	Phanerozoic	1		
10.81803470840615	59.7452720881933	Phanerozoic	1		
10.78604059126038	59.72371119435137	Phanerozoic	1		
10.76243279932409	59.70446076365091	Phanerozoic	1		
10.73957496872534	59.67906048011575	Phanerozoic	1		
10.72006798435087	59.66198631925153	Phanerozoic	1		
10.70033725627523	59.64696144530089	Phanerozoic	1		
10.67633927344161	59.63179434962961	Phanerozoic	1		
10.67425974379512	59.61321364038227	Phanerozoic	1		
10.66741234293933	59.59859569236608	Phanerozoic	1		
10.6477422008906	59.58356113606555	Phanerozoic	1		
10.64690955237025	59.55473608211531	Phanerozoic	1		
10.64936462290209	59.53424466169618	Phanerozoic	1		
10.65608268598776	59.51389119015528	Phanerozoic	1		
10.66304042837882	59.49148895289019	Phanerozoic	1		
10.67303259823255	59.47946794722601	Phanerozoic	1		
10.68301357573484	59.46744784891065	Phanerozoic	1		
10.68994356091214	59.44504392911804	Phanerozoic	1		
10.69115404722551	59.43479760406333	Phanerozoic	1		
10.69100814838554	59.39982264367838	Phanerozoic	1		
10.67472484295455	59.39312679279548	Phanerozoic	1		
10.67289778283303	59.37249681017823	Phanerozoic	1		
10.65784847567416	59.35555262169026	Phanerozoic	1		
10.6395436888957	59.33027065215141	Phanerozoic	1		
10.62999396915873	59.30321560377677	Phanerozoic	1		
10.60227631765132	59.28584790505687	Phanerozoic	1		
10.59079490308982	59.27518266783095	Phanerozoic	1		
10.58503740011783	59.25236286704735	Phanerozoic	1		
10.58627172660216	59.24211731969257	Phanerozoic	1		
10.5879985088734	59.22777313439083	Phanerozoic	1		
10.57802316321881	59.20481275230669	Phanerozoic	1		
10.55612882700078	59.1752800110494	Phanerozoic	1		
10.54892053864071	59.16475213274057	Phanerozoic	1		
10.54246266637842	59.14807707841884	Phanerozoic	1		
10.52013476669487	59.12263860612727	Phanerozoic	1		
10.5102308335088	59.0996710081516	Phanerozoic	1		
10.49638310568121	59.07451342887249	Phanerozoic	1		
10.48129437959483	59.05959714556861	Phanerozoic	1		
10.4667268719047	59.04058289036413	Phanerozoic	1		
10.44670108085563	59.03166499573079	Phanerozoic	1		
10.42426385520092	59.00825837933478	Phanerozoic	1		
10.39216958807588	58.99479740983058	Phanerozoic	1		
10.33542351581985	58.97634599716828	Phanerozoic	1		
10.26561731080497	58.96151648816586	Phanerozoic	1		
10.21998194319739	58.95575603336995	Phanerozoic	1		
10.17801885886109	58.9542298081555	Phanerozoic	1		
10.13240834284797	58.94843859128622	Phanerozoic	1		
10.06584251403942	58.94185027047888	Phanerozoic	1		
10.01579462469176	58.93790831948031	Phanerozoic	1		
9.982530351101893	58.93458854368786	Phanerozoic	1		
9.941452697403655	58.92684275126316	Phanerozoic	1		
9.936414521878824	58.93282454597166	Phanerozoic	1		
>
